ACC,pred_Membrane,pred_Cytoplasm,pred_Nucleus,pred_Extracellular,pred_Cell membrane,pred_Mitochondrion,pred_Plastid,pred_Endoplasmic reticulum,pred_Lysosome/Vacuole,pred_Golgi apparatus,pred_Peroxisome,pred_loc_Membrane,pred_loc_Cytoplasm,pred_loc_Nucleus,pred_loc_Extracellular,pred_loc_Cell membrane,pred_loc_Mitochondrion,pred_loc_Plastid,pred_loc_Endoplasmic reticulum,pred_loc_Lysosome/Vacuole,pred_loc_Golgi apparatus,pred_loc_Peroxisome,true_loc_Membrane,true_loc_Cytoplasm,true_loc_Nucleus,true_loc_Extracellular,true_loc_Cell membrane,true_loc_Mitochondrion,true_loc_Plastid,true_loc_Endoplasmic reticulum,true_loc_Lysosome/Vacuole,true_loc_Golgi apparatus,true_loc_Peroxisome
O75486,0.03857422,0.41601562,0.83203125,0.004760742,0.024780273,0.10107422,0.0021209717,0.06347656,0.20800781,0.14746094,0.00019073486,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UBY8,0.796875,0.12695312,0.20703125,0.026000977,0.24316406,0.1875,0.003829956,0.90625,0.06298828,0.19238281,0.06347656,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P42528,0.10107422,0.40625,0.93359375,0.006500244,0.07373047,0.09033203,0.00091171265,0.041992188,0.0018692017,0.03515625,0.0030822754,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O94593,0.62109375,0.2734375,0.20703125,0.25,0.16113281,0.25585938,0.0154418945,0.78515625,0.42578125,0.5390625,0.0044555664,True,False,False,False,False,False,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9VK33,0.04272461,0.40234375,0.8203125,0.0033721924,0.012817383,0.061767578,0.020019531,0.025512695,0.009155273,0.18261719,0.00033569336,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O75496,0.051757812,0.38476562,0.9140625,0.083984375,0.03515625,0.02758789,0.028442383,0.055908203,0.010314941,0.119140625,0.040283203,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q22703,0.080566406,0.5,0.9140625,0.03955078,0.059326172,0.08496094,0.00010251999,0.080566406,0.040771484,0.09033203,0.0015029907,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9P7J5,0.73828125,0.16992188,0.1484375,0.009399414,0.019165039,0.88671875,0.018310547,0.62890625,0.23339844,0.17285156,0.30078125,True,False,False,False,False,True,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9Y3P8,0.72265625,0.24609375,0.09814453,0.23339844,0.6484375,0.07910156,0.0011367798,0.24316406,0.359375,0.18457031,0.18847656,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P27456,0.24902344,0.103515625,0.13476562,0.026733398,0.071777344,0.21972656,0.9921875,0.048828125,0.05102539,0.06738281,0.103515625,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Q6R567,0.5859375,0.26953125,0.52734375,0.014953613,0.053466797,0.055908203,0.00592041,0.69140625,0.51171875,0.5859375,0.53125,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9FRR1,0.86328125,0.20019531,0.19335938,0.0154418945,0.22167969,0.057373047,0.011657715,0.76953125,0.58984375,0.58203125,0.068359375,True,False,False,False,False,False,False,True,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
O00841,0.04736328,0.46289062,0.88671875,0.00491333,0.040771484,0.020385742,0.00048828125,0.033203125,0.018798828,0.0071105957,0.0006866455,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P02778,0.15527344,0.095214844,0.13964844,0.84375,0.12988281,0.05102539,0.0061035156,0.17773438,0.18261719,0.1328125,0.001701355,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8TDS7,0.86328125,0.2421875,0.061035156,0.044677734,0.8359375,0.09423828,0.00039291382,0.3515625,0.25390625,0.44335938,0.0154418945,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5VWK5,0.85546875,0.19042969,0.07910156,0.23046875,0.84765625,0.07470703,0.0030822754,0.4609375,0.53125,0.5859375,0.061767578,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8BYI6,0.76953125,0.21972656,0.35742188,0.0053710938,0.41015625,0.059326172,0.019165039,0.9140625,0.32226562,0.41992188,0.00077819824,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Q9UHB7,0.26757812,0.4375,0.73828125,0.013244629,0.1484375,0.057373047,0.00012302399,0.38476562,0.12695312,0.12988281,0.0028076172,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H9L4,0.03515625,0.34570312,0.875,0.0061035156,0.01361084,0.17871094,0.00024604797,0.026367188,0.13867188,0.16601562,0.00039291382,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O00755,0.24902344,0.16210938,0.17480469,0.75,0.21777344,0.11425781,0.012817383,0.09277344,0.095214844,0.16796875,0.011352539,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7PIR5,0.7265625,0.14453125,0.17675781,0.0017547607,0.58984375,0.21484375,0.008605957,0.12695312,0.46679688,0.43359375,0.010009766,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96LW4,0.041992188,0.60546875,0.79296875,0.0026245117,0.06640625,0.18847656,0.0066833496,0.01977539,0.12158203,0.18359375,0.030639648,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9U3C8,0.38476562,0.6796875,0.5625,0.04272461,0.16699219,0.057373047,0.0021209717,0.25976562,0.33398438,0.19042969,0.006500244,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P34886,0.87890625,0.078125,0.103515625,0.14160156,0.640625,0.06542969,0.0053710938,0.37695312,0.28125,0.51171875,0.00050354004,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P43144,0.82421875,0.16992188,0.15917969,0.014526367,0.83203125,0.026000977,0.0015487671,0.16210938,0.1328125,0.106933594,0.10253906,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Z0E1,0.10839844,0.5,0.66796875,0.14550781,0.07373047,0.19335938,0.0013275146,0.17675781,0.14648438,0.06298828,0.28125,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q24311,0.16210938,0.75390625,0.6328125,0.012817383,0.07910156,0.16796875,0.00016880035,0.26953125,0.36328125,0.7421875,0.0025482178,False,True,True,False,False,False,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q06625,0.17675781,0.52734375,0.47460938,0.05029297,0.064453125,0.18359375,0.037353516,0.11425781,0.3515625,0.19042969,0.012451172,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q05521,0.79296875,0.09667969,0.1953125,0.064453125,0.203125,0.19921875,0.01361084,0.62109375,0.55859375,0.65625,0.0061035156,True,False,False,False,False,False,False,True,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q9JKV2,0.055908203,0.66015625,0.61328125,0.16015625,0.060058594,0.07080078,0.001411438,0.046142578,0.03857422,0.068359375,0.01361084,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q62726,0.061035156,0.6953125,0.62890625,0.1953125,0.072753906,0.087402344,0.0008049011,0.07080078,0.055908203,0.099609375,0.01977539,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UPZ9,0.06933594,0.6640625,0.57421875,0.24511719,0.111328125,0.07373047,0.0012435913,0.05102539,0.045410156,0.07080078,0.016357422,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P20793,0.11279297,0.59765625,0.7578125,0.21875,0.15429688,0.08642578,0.000667572,0.053466797,0.046142578,0.17871094,0.011352539,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P52946,0.41210938,0.25,0.67578125,0.018798828,0.33984375,0.14355469,0.0009994507,0.040771484,0.72265625,0.03564453,0.011657715,False,False,True,False,False,False,False,False,True,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q99MU0,0.08496094,0.38476562,0.90234375,0.012023926,0.080566406,0.087402344,0.0021209717,0.034179688,0.022949219,0.040283203,0.0026245117,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UBU7,0.078125,0.3984375,0.8984375,0.019165039,0.072753906,0.08496094,0.001411438,0.03515625,0.028442383,0.05102539,0.0018692017,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P23508,0.2578125,0.6796875,0.3671875,0.0066833496,0.26953125,0.080566406,0.010314941,0.22558594,0.3828125,0.5390625,0.017456055,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q80VI1,0.13183594,0.74609375,0.47460938,0.046142578,0.068359375,0.25585938,0.004058838,0.30859375,0.16308594,0.4140625,0.013244629,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P17106,0.03515625,0.29492188,0.953125,0.06298828,0.0068969727,0.05029297,0.00011587143,0.046142578,0.03466797,0.08154297,0.009155273,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
A8J0N6,0.12792969,0.7109375,0.45117188,0.21777344,0.07714844,0.12890625,0.026733398,0.3203125,0.06640625,0.22167969,0.0004310608,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K7W9N9,0.27148438,0.12988281,0.16992188,0.010314941,0.05834961,0.60546875,0.98828125,0.09667969,0.15332031,0.045410156,0.115722656,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C0HK79,0.71484375,0.14160156,0.13378906,0.040283203,0.23632812,0.07080078,0.016967773,0.8125,0.15234375,0.21777344,0.028930664,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
O74737,0.22558594,0.64453125,0.41992188,0.10839844,0.12158203,0.09667969,0.011352539,0.13183594,0.32617188,0.48242188,0.041503906,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O94675,0.25585938,0.13769531,0.12988281,0.020996094,0.040771484,0.95703125,0.022338867,0.018798828,0.06347656,0.091308594,0.014526367,False,False,False,False,False,True,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P29508,0.18945312,0.67578125,0.12988281,0.78125,0.50390625,0.16601562,0.0007324219,0.19433594,0.06738281,0.055908203,0.05834961,False,True,False,True,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P48594,0.19726562,0.6953125,0.11279297,0.75390625,0.5859375,0.16015625,0.00060653687,0.21191406,0.07714844,0.06298828,0.05834961,False,True,False,True,True,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3A0R0,0.16210938,0.12890625,0.04663086,0.78515625,0.125,0.029785156,0.01940918,0.6015625,0.42773438,0.25976562,0.0013656616,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O46102,0.16308594,0.24804688,0.17675781,0.11425781,0.075683594,0.875,0.010681152,0.043945312,0.078125,0.06542969,0.03515625,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P25358,0.66015625,0.15332031,0.19726562,0.036865234,0.04272461,0.21191406,0.006286621,0.6796875,0.18847656,0.30078125,0.111328125,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q00416,0.048095703,0.40039062,0.87890625,0.05834961,0.026733398,0.03955078,0.00592041,0.01940918,0.01586914,0.03173828,0.009155273,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8K2Q9,0.21289062,0.6796875,0.37890625,0.17480469,0.12402344,0.055908203,0.0008277893,0.04272461,0.24511719,0.14257812,0.03515625,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K7WQ45,0.26953125,0.11279297,0.15527344,0.010986328,0.03857422,0.38867188,0.97265625,0.123535156,0.15039062,0.06298828,0.14160156,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q9LG97,0.056640625,0.33203125,0.859375,0.010009766,0.07373047,0.04272461,0.008300781,0.055908203,0.06542969,0.03857422,0.00064468384,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5T5X7,0.07470703,0.296875,0.88671875,0.009155273,0.03955078,0.11425781,0.0073547363,0.028930664,0.030273438,0.03112793,0.01361084,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3DH96,0.89453125,0.18554688,0.07910156,0.02368164,0.90625,0.122558594,0.024414062,0.20800781,0.3046875,0.08251953,0.013244629,True,False,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O13585,0.24511719,0.60546875,0.30859375,0.006500244,0.056640625,0.059326172,0.0027160645,0.24316406,0.3203125,0.79296875,0.014526367,False,True,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q9SGD1,0.0154418945,0.075683594,0.98046875,0.0028076172,0.024047852,0.014953613,0.033691406,0.01361084,0.020385742,0.0027160645,0.008850098,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32573,0.07714844,0.35546875,0.30859375,0.055908203,0.021606445,0.25390625,0.22949219,0.091308594,0.05493164,0.15234375,0.93359375,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Q91W39,0.0390625,0.40039062,0.890625,0.02758789,0.022949219,0.048095703,0.017456055,0.030273438,0.03955078,0.04736328,0.0023956299,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P22980,0.07470703,0.2890625,0.90625,0.005218506,0.0390625,0.13964844,0.0022583008,0.032470703,0.06347656,0.030273438,0.0039367676,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q94JQ6,0.85546875,0.13867188,0.119140625,0.02331543,0.640625,0.033203125,0.010009766,0.6171875,0.4140625,0.80078125,0.019165039,True,False,False,False,True,False,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8CFW7,0.31445312,0.73046875,0.44921875,0.075683594,0.3125,0.13671875,0.020385742,0.15820312,0.28125,0.29492188,0.00077819824,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q21286,0.8203125,0.17089844,0.14746094,0.014953613,0.3984375,0.13183594,0.006500244,0.546875,0.62109375,0.74609375,0.0008277893,True,False,False,False,False,False,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P46674,0.034179688,0.3203125,0.91796875,0.024047852,0.011352539,0.061035156,0.0033721924,0.022338867,0.020629883,0.008850098,0.13085938,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9FXE3,0.20898438,0.12890625,0.140625,0.016967773,0.060058594,0.28710938,0.9921875,0.02758789,0.048095703,0.04663086,0.13183594,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P40319,0.78125,0.09277344,0.12158203,0.024414062,0.06738281,0.16894531,0.012023926,0.84765625,0.10498047,0.43164062,0.09033203,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P61008,0.7265625,0.14257812,0.13085938,0.033203125,0.24609375,0.056640625,0.011352539,0.7890625,0.16015625,0.1796875,0.020629883,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9ZQZ6,0.14648438,0.28320312,0.85546875,0.099609375,0.080566406,0.07080078,0.001411438,0.203125,0.032470703,0.14941406,0.0068969727,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q54GD0,0.34179688,0.6640625,0.36132812,0.020996094,0.28320312,0.08154297,0.0012054443,0.09277344,0.64453125,0.30664062,0.01940918,False,True,False,False,False,False,False,False,True,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
O43731,0.9296875,0.075683594,0.14355469,0.0037078857,0.44726562,0.14746094,0.0029754639,0.14355469,0.296875,0.56640625,0.0068969727,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Q8CDD8,0.26367188,0.7109375,0.52734375,0.020019531,0.30664062,0.07910156,0.00045776367,0.63671875,0.25585938,0.35546875,0.0068969727,False,True,False,False,False,False,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2AUU0-5,0.23242188,0.21777344,0.171875,0.08886719,0.095214844,0.93359375,0.027954102,0.056640625,0.091308594,0.03955078,0.18554688,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2AUU0,0.24902344,0.19824219,0.11425781,0.080566406,0.09033203,0.92578125,0.048095703,0.08496094,0.045410156,0.091308594,0.10839844,False,False,False,False,False,True,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q12200,0.94921875,0.06738281,0.13964844,0.020996094,0.57421875,0.049560547,0.020385742,0.578125,0.34375,0.5234375,0.03515625,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
G5EC86,0.031982422,0.47265625,0.6171875,0.0029754639,0.01586914,0.045410156,0.01586914,0.043945312,0.033203125,0.03515625,0.00024604797,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9R007,0.67578125,0.119140625,0.115722656,0.39453125,0.82421875,0.029296875,0.018798828,0.17675781,0.28320312,0.3984375,0.041992188,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NY25,0.68359375,0.12597656,0.10986328,0.46875,0.8203125,0.027954102,0.024780273,0.17578125,0.27929688,0.39648438,0.04736328,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q12270,0.79296875,0.13085938,0.1875,0.01586914,0.064453125,0.18359375,0.008300781,0.796875,0.25585938,0.66015625,0.0071105957,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q9UGM1,0.82421875,0.17285156,0.16308594,0.01586914,0.8359375,0.026000977,0.0015945435,0.15917969,0.13574219,0.09667969,0.08496094,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P39943,0.022338867,0.3828125,0.890625,0.0053710938,0.019165039,0.29492188,0.0011672974,0.018798828,0.036132812,0.01361084,0.05419922,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8NEL9,0.3359375,0.53515625,0.43945312,0.2421875,0.12695312,0.28125,0.0021209717,0.52734375,0.53515625,0.49023438,0.02722168,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A7E2U8,0.23632812,0.66796875,0.36914062,0.12402344,0.31835938,0.32421875,0.13378906,0.09277344,0.08154297,0.22167969,0.005554199,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9HAU5,0.21191406,0.5390625,0.625,0.041503906,0.140625,0.115722656,2.9325485e-05,0.19042969,0.071777344,0.083984375,0.0016479492,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2AT37,0.21289062,0.5390625,0.6171875,0.04663086,0.13671875,0.11279297,3.1232834e-05,0.19726562,0.06933594,0.091308594,0.0016479492,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q92750,0.03857422,0.37304688,0.91796875,0.028442383,0.064453125,0.024780273,7.9631805e-05,0.0154418945,0.013244629,0.021972656,0.00037956238,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q14721,0.86328125,0.17773438,0.12695312,0.05493164,0.9453125,0.05419922,0.0053710938,0.25585938,0.2890625,0.061035156,0.020385742,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q03717,0.86328125,0.1796875,0.12890625,0.053466797,0.94140625,0.05834961,0.004333496,0.26367188,0.28125,0.061035156,0.020996094,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P15387,0.86328125,0.17675781,0.12695312,0.05419922,0.9453125,0.055908203,0.005065918,0.25585938,0.28515625,0.061035156,0.020996094,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q06636,0.73046875,0.16699219,0.32617188,0.0066833496,0.06933594,0.39257812,0.01940918,0.765625,0.29296875,0.45507812,0.03515625,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
O43157-2,0.4921875,0.5234375,0.22558594,0.07714844,0.48046875,0.12890625,0.00019073486,0.2421875,0.46289062,0.33984375,0.004058838,True,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q09777,0.5,0.46679688,0.453125,0.0039367676,0.39453125,0.22167969,0.0009994507,0.23632812,0.546875,0.13671875,0.0010681152,True,False,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O62275,0.06738281,0.69140625,0.5703125,0.29492188,0.068359375,0.10986328,0.016357422,0.17773438,0.018310547,0.022338867,0.0068969727,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
