ACC,pred_Membrane,pred_Cytoplasm,pred_Nucleus,pred_Extracellular,pred_Cell membrane,pred_Mitochondrion,pred_Plastid,pred_Endoplasmic reticulum,pred_Lysosome/Vacuole,pred_Golgi apparatus,pred_Peroxisome,pred_loc_Membrane,pred_loc_Cytoplasm,pred_loc_Nucleus,pred_loc_Extracellular,pred_loc_Cell membrane,pred_loc_Mitochondrion,pred_loc_Plastid,pred_loc_Endoplasmic reticulum,pred_loc_Lysosome/Vacuole,pred_loc_Golgi apparatus,pred_loc_Peroxisome,true_loc_Membrane,true_loc_Cytoplasm,true_loc_Nucleus,true_loc_Extracellular,true_loc_Cell membrane,true_loc_Mitochondrion,true_loc_Plastid,true_loc_Endoplasmic reticulum,true_loc_Lysosome/Vacuole,true_loc_Golgi apparatus,true_loc_Peroxisome
Q7Z2G1,0.087402344,0.33398438,0.57421875,0.15722656,0.09277344,0.46289062,0.5625,0.106933594,0.12109375,0.05419922,0.03466797,False,False,False,False,False,False,False,False,False,False,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P36775,0.34765625,0.15234375,0.17675781,0.07910156,0.119140625,0.875,0.05834961,0.087402344,0.06347656,0.111328125,0.021240234,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q99801,0.05102539,0.13769531,0.83203125,0.0018081665,0.011352539,0.13183594,0.00031471252,0.03955078,0.0066833496,0.045410156,0.06738281,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3UDP0,0.43359375,0.3828125,0.57421875,0.025512695,0.2578125,0.29882812,0.02722168,0.47070312,0.625,0.64453125,0.0032806396,True,False,False,False,False,False,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9HAD4,0.46875,0.3984375,0.5625,0.028930664,0.27929688,0.32421875,0.029296875,0.4921875,0.62109375,0.67578125,0.0057373047,True,False,False,False,False,False,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6NUK1,0.7109375,0.26757812,0.125,0.041503906,0.40429688,0.75,0.09033203,0.13476562,0.23535156,0.17480469,0.071777344,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O18757,0.6796875,0.25976562,0.12695312,0.055908203,0.38867188,0.75390625,0.106933594,0.18359375,0.26367188,0.23339844,0.111328125,True,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Q8VEM9,0.1953125,0.37890625,0.765625,0.036132812,0.078125,0.07373047,0.0032806396,0.25195312,0.10986328,0.11279297,0.0015029907,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A6NJ78,0.15429688,0.19824219,0.29101562,0.09423828,0.060058594,0.92578125,0.017944336,0.056640625,0.03112793,0.08154297,0.016357422,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O14975,0.5546875,0.17773438,0.17871094,0.07714844,0.28710938,0.38671875,0.05834961,0.796875,0.12988281,0.071777344,0.09667969,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
P25655,0.17773438,0.5546875,0.6171875,0.16992188,0.06738281,0.078125,0.0061035156,0.34375,0.29101562,0.3515625,0.020996094,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96AP4,0.16210938,0.62890625,0.703125,0.07910156,0.09033203,0.09423828,0.0008277893,0.08496094,0.27539062,0.23828125,0.02331543,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A6N6J0,0.21777344,0.20605469,0.06542969,0.9609375,0.27539062,0.10253906,0.016967773,0.15625,0.29882812,0.19824219,0.005065918,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P48827,0.22167969,0.22265625,0.07470703,0.9453125,0.30859375,0.099609375,0.016967773,0.17285156,0.33984375,0.17089844,0.0046081543,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O60341,0.12597656,0.37890625,0.83203125,0.13476562,0.07373047,0.140625,0.0018692017,0.10253906,0.06347656,0.22558594,0.012817383,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Y3E2,0.21777344,0.19726562,0.14746094,0.05102539,0.07714844,0.97265625,0.05493164,0.04736328,0.045410156,0.07373047,0.15234375,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q8T7K0,0.10986328,0.6484375,0.6015625,0.46679688,0.08886719,0.08886719,7.9631805e-05,0.064453125,0.49609375,0.10839844,0.013244629,False,True,True,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
P81909,0.82421875,0.23828125,0.07470703,0.028930664,0.47460938,0.16210938,0.02331543,0.44140625,0.064453125,0.16796875,0.016967773,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P35040,0.171875,0.17285156,0.043945312,0.8984375,0.1796875,0.06738281,0.095214844,0.390625,0.29296875,0.18457031,0.0021820068,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32340,0.42773438,0.1640625,0.10839844,0.057373047,0.080566406,0.91015625,0.040283203,0.16113281,0.15039062,0.16015625,0.06298828,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9VG09,0.25,0.15722656,0.111328125,0.62109375,0.3671875,0.087402344,0.018554688,0.31445312,0.25390625,0.31445312,0.008300781,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G4MMH2,0.16894531,0.12890625,0.22851562,0.953125,0.07373047,0.23632812,0.115722656,0.08886719,0.171875,0.3046875,0.010986328,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6TCH4,0.83203125,0.14550781,0.15722656,0.05029297,0.515625,0.17285156,0.0012817383,0.7421875,0.5546875,0.4375,0.02368164,True,False,False,False,True,False,False,True,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UQY9,0.29296875,0.65625,0.57421875,0.018798828,0.13671875,0.29492188,0.011352539,0.13378906,0.05493164,0.12695312,0.00077819824,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9VG08,0.22949219,0.15625,0.095214844,0.74609375,0.3125,0.080566406,0.027954102,0.28125,0.22265625,0.32421875,0.008300781,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8BG26,0.37109375,0.65625,0.19238281,0.111328125,0.28710938,0.31640625,0.0026245117,0.27539062,0.48242188,0.5,0.14453125,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H4B6,0.21875,0.71484375,0.5390625,0.060058594,0.21875,0.25585938,0.04345703,0.11425781,0.11767578,0.11767578,0.005218506,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O13970,0.07910156,0.375,0.40820312,0.033203125,0.022338867,0.578125,0.080566406,0.04736328,0.051757812,0.033691406,0.07714844,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O74826,0.36328125,0.18359375,0.10107422,0.106933594,0.08886719,0.9453125,0.14453125,0.055908203,0.034179688,0.05834961,0.046142578,False,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
A2VD23,0.15429688,0.111328125,0.08251953,0.921875,0.15820312,0.05029297,0.037353516,0.28515625,0.35351562,0.34960938,0.008850098,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P41735,0.3671875,0.20214844,0.09667969,0.075683594,0.07714844,0.95703125,0.13378906,0.07714844,0.05102539,0.064453125,0.140625,False,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P39533,0.111328125,0.33984375,0.23242188,0.13574219,0.021972656,0.7890625,0.041992188,0.046142578,0.014526367,0.05102539,0.07470703,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9EQX0,0.23535156,0.16308594,0.09814453,0.8984375,0.19335938,0.125,0.014526367,0.33789062,0.23242188,0.42382812,0.0073547363,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5BHA2,0.49804688,0.10107422,0.18847656,0.25195312,0.13867188,0.10253906,0.47265625,0.82421875,0.099609375,0.061767578,0.08642578,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q70CQ3,0.640625,0.1953125,0.16992188,0.037353516,0.043945312,0.67578125,0.053466797,0.36132812,0.07373047,0.115722656,0.8125,True,False,False,False,False,True,False,False,False,False,True,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q3UN04,0.64453125,0.19824219,0.16210938,0.04345703,0.044677734,0.69140625,0.048828125,0.36132812,0.075683594,0.11279297,0.8125,True,False,False,False,False,True,False,False,False,False,True,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O95264,0.859375,0.12988281,0.091308594,0.06347656,0.74609375,0.028442383,0.002319336,0.4140625,0.4765625,0.30664062,0.032470703,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O59727,0.12158203,0.546875,0.42382812,0.25,0.075683594,0.20605469,0.008850098,0.2265625,0.08642578,0.30273438,0.012023926,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40999,0.103515625,0.375,0.53125,0.08642578,0.034179688,0.671875,0.055908203,0.23242188,0.05419922,0.08496094,0.0046081543,False,False,False,False,False,True,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P41597,0.890625,0.13085938,0.06738281,0.04663086,0.80078125,0.07910156,0.0044555664,0.23632812,0.37695312,0.1328125,0.014038086,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
A1Z9J4,0.21191406,0.20703125,0.08496094,0.091308594,0.064453125,0.921875,0.19921875,0.06347656,0.043945312,0.05834961,0.068359375,False,False,False,False,False,True,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9Y4G2,0.43359375,0.58203125,0.29101562,0.041503906,0.21289062,0.099609375,0.005065918,0.20410156,0.43554688,0.25,0.0025482178,True,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q70IV5,0.15722656,0.78125,0.3515625,0.10253906,0.115722656,0.41796875,0.0020446777,0.106933594,0.13574219,0.27148438,0.008056641,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P39923,0.3515625,0.49804688,0.4609375,0.037841797,0.125,0.18457031,0.001701355,0.12988281,0.625,0.41015625,0.14355469,False,True,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q06495,0.93359375,0.15332031,0.119140625,0.08251953,0.86328125,0.171875,0.0016479492,0.33984375,0.45898438,0.25195312,0.041503906,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O81098,0.20410156,0.68359375,0.47851562,0.044677734,0.13574219,0.45507812,0.0032806396,0.071777344,0.09277344,0.02722168,0.0024719238,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6ZWK4,0.81640625,0.23046875,0.12402344,0.2109375,0.6796875,0.06542969,0.003479004,0.34570312,0.49414062,0.49414062,0.10107422,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
A0A0R0IHP4,0.4140625,0.09033203,0.07910156,0.028442383,0.083984375,0.1796875,0.98828125,0.055908203,0.060058594,0.08886719,0.08154297,False,False,False,False,False,False,True,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8GYX2,0.09277344,0.6171875,0.72265625,0.016357422,0.13574219,0.040283203,0.15820312,0.028442383,0.071777344,0.010314941,0.028930664,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q2WCN5,0.20703125,0.11425781,0.095214844,0.89453125,0.14550781,0.05419922,0.031982422,0.31640625,0.21191406,0.25195312,0.0037078857,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E4Z7G0,0.23535156,0.11279297,0.087402344,0.83984375,0.140625,0.078125,0.09277344,0.48046875,0.30859375,0.23339844,0.0053710938,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E6ZBE2,0.19726562,0.106933594,0.09423828,0.90234375,0.12792969,0.07714844,0.078125,0.38085938,0.29101562,0.19238281,0.008300781,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K7ZGS2,0.23046875,0.10253906,0.10498047,0.91796875,0.15527344,0.061035156,0.0390625,0.3359375,0.26953125,0.29882812,0.008300781,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0YLW7,0.18359375,0.44726562,0.21582031,0.20898438,0.06640625,0.83984375,0.08496094,0.11279297,0.071777344,0.13183594,0.17089844,False,True,False,False,False,True,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9GPE9,0.31445312,0.12988281,0.10498047,0.05834961,0.123535156,0.92578125,0.14550781,0.040771484,0.041503906,0.05419922,0.018554688,False,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O94415,0.3125,0.20019531,0.11279297,0.04272461,0.12011719,0.890625,0.06542969,0.03564453,0.078125,0.05493164,0.18457031,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O43008,0.1484375,0.4296875,0.7578125,0.008850098,0.060058594,0.091308594,0.05029297,0.060058594,0.07373047,0.123535156,0.003479004,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8GZQ3,0.26367188,0.08154297,0.15234375,0.068359375,0.05834961,0.19042969,0.98046875,0.06542969,0.041992188,0.075683594,0.12402344,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q9M0S5,0.32617188,0.09667969,0.123535156,0.055908203,0.07470703,0.13378906,0.98828125,0.043945312,0.06933594,0.053466797,0.091308594,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q8MUF9,0.296875,0.71875,0.31445312,0.11767578,0.34765625,0.14453125,0.022338867,0.095214844,0.21875,0.36132812,0.003829956,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NYY8,0.23925781,0.20800781,0.20019531,0.087402344,0.057373047,0.91015625,0.12109375,0.06298828,0.055908203,0.11425781,0.0068969727,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q45VV3,0.08886719,0.86328125,0.61328125,0.005218506,0.06542969,0.106933594,0.006286621,0.029785156,0.030273438,0.08251953,0.0015945435,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4JTE7,0.16601562,0.2109375,0.16796875,0.119140625,0.075683594,0.30859375,0.97265625,0.07714844,0.060058594,0.045410156,0.09814453,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
I6RA66,0.12695312,0.09423828,0.061035156,0.9609375,0.11425781,0.03564453,0.04345703,0.16894531,0.22363281,0.19824219,0.0036010742,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5JPE7,0.73828125,0.22363281,0.21289062,0.3125,0.4453125,0.115722656,0.024047852,0.65234375,0.34570312,0.34179688,0.13574219,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q15155,0.7578125,0.21972656,0.23925781,0.265625,0.4140625,0.106933594,0.026000977,0.6640625,0.32226562,0.3984375,0.18164062,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q6VUP9,0.17675781,0.53125,0.6328125,0.10253906,0.13671875,0.13378906,0.0028076172,0.10107422,0.23828125,0.171875,0.008056641,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q66HH2,0.71875,0.1796875,0.10839844,0.04663086,0.86328125,0.051757812,0.0018692017,0.24804688,0.33398438,0.21289062,0.00091171265,True,False,False,False,True,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O88662,0.71875,0.17871094,0.10986328,0.048095703,0.85546875,0.052734375,0.0018081665,0.24511719,0.3203125,0.22265625,0.00088119507,True,False,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Q12245,0.08251953,0.37695312,0.6640625,0.33398438,0.04272461,0.24316406,0.029296875,0.09033203,0.22363281,0.13671875,0.07373047,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P54851,0.75390625,0.18554688,0.099609375,0.05493164,0.87890625,0.046142578,0.0014572144,0.22167969,0.36523438,0.24902344,0.0007324219,True,False,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UTI5,0.13085938,0.75390625,0.60546875,0.07080078,0.11279297,0.061767578,0.01361084,0.23632812,0.09277344,0.08496094,0.0025482178,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9QZ88,0.18359375,0.734375,0.62890625,0.034179688,0.12597656,0.033691406,0.0066833496,0.29492188,0.18457031,0.171875,0.00970459,False,True,True,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q0P5I5,0.20703125,0.265625,0.12597656,0.10986328,0.09033203,0.94921875,0.025146484,0.083984375,0.12109375,0.10498047,0.10107422,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
D4AZY1,0.12109375,0.12402344,0.07373047,0.953125,0.078125,0.14355469,0.1328125,0.15136719,0.42382812,0.13867188,0.008056641,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8SYD0,0.41210938,0.16308594,0.16796875,0.037353516,0.099609375,0.92578125,0.111328125,0.061035156,0.071777344,0.16894531,0.05493164,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q07351,0.046142578,0.4140625,0.890625,0.026000977,0.033203125,0.07080078,0.0009384155,0.06542969,0.10253906,0.03955078,0.060058594,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9M9V9,0.106933594,0.78515625,0.60546875,0.12890625,0.09667969,0.21484375,0.06640625,0.15234375,0.21875,0.1796875,0.008056641,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P31265,0.106933594,0.75390625,0.5546875,0.18945312,0.091308594,0.23828125,0.060058594,0.20019531,0.20898438,0.122558594,0.0075683594,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5MJ68,0.15722656,0.5625,0.47265625,0.040283203,0.078125,0.13574219,0.0068969727,0.2265625,0.22265625,0.07373047,0.037353516,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q92754,0.17285156,0.59375,0.56640625,0.026000977,0.10107422,0.2265625,0.00970459,0.080566406,0.24609375,0.1640625,0.008605957,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P05549,0.23242188,0.55859375,0.58984375,0.04272461,0.11279297,0.27539062,0.010009766,0.099609375,0.33789062,0.21484375,0.01361084,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38909,0.5390625,0.16210938,0.22265625,0.064453125,0.040283203,0.921875,0.036865234,0.19042969,0.08251953,0.19238281,0.115722656,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P19236,0.16113281,0.2578125,0.111328125,0.86328125,0.20214844,0.16015625,0.00970459,0.26367188,0.43945312,0.21777344,0.06933594,False,False,False,True,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UUE0,0.09033203,0.72265625,0.5546875,0.040771484,0.029296875,0.30859375,0.003479004,0.19921875,0.33203125,0.20703125,0.027954102,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32469,0.07080078,0.79296875,0.69140625,0.024414062,0.03466797,0.16992188,0.048828125,0.484375,0.08886719,0.21582031,0.031982422,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O74920,0.734375,0.12695312,0.37890625,0.020019531,0.13867188,0.2265625,0.028442383,0.828125,0.08154297,0.4609375,0.014953613,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P46998,0.66015625,0.12402344,0.15136719,0.03857422,0.049560547,0.94140625,0.13183594,0.22851562,0.17871094,0.16113281,0.35351562,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O74717,0.122558594,0.13476562,0.09423828,0.8203125,0.16015625,0.203125,0.005065918,0.05029297,0.20605469,0.12988281,0.0033721924,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q0IMS9,0.140625,0.58984375,0.33984375,0.08642578,0.15234375,0.061035156,0.12890625,0.02758789,0.09667969,0.06347656,0.030639648,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P20936,0.47070312,0.4609375,0.4609375,0.0154418945,0.33007812,0.053466797,0.001411438,0.064453125,0.30859375,0.30078125,0.00064468384,True,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q13445,0.94921875,0.14941406,0.040283203,0.0071105957,0.38671875,0.42578125,0.009399414,0.84375,0.25,0.74609375,0.1953125,True,False,False,False,False,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
