ACC,pred_Membrane,pred_Cytoplasm,pred_Nucleus,pred_Extracellular,pred_Cell membrane,pred_Mitochondrion,pred_Plastid,pred_Endoplasmic reticulum,pred_Lysosome/Vacuole,pred_Golgi apparatus,pred_Peroxisome,pred_loc_Membrane,pred_loc_Cytoplasm,pred_loc_Nucleus,pred_loc_Extracellular,pred_loc_Cell membrane,pred_loc_Mitochondrion,pred_loc_Plastid,pred_loc_Endoplasmic reticulum,pred_loc_Lysosome/Vacuole,pred_loc_Golgi apparatus,pred_loc_Peroxisome,true_loc_Membrane,true_loc_Cytoplasm,true_loc_Nucleus,true_loc_Extracellular,true_loc_Cell membrane,true_loc_Mitochondrion,true_loc_Plastid,true_loc_Endoplasmic reticulum,true_loc_Lysosome/Vacuole,true_loc_Golgi apparatus,true_loc_Peroxisome
Q9NS15,0.2578125,0.17675781,0.22363281,0.86328125,0.27148438,0.15136719,0.0030822754,0.3359375,0.20214844,0.40820312,0.068359375,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8BRN9,0.515625,0.48828125,0.37109375,0.01586914,0.453125,0.12158203,0.005218506,0.26367188,0.58984375,0.359375,0.0061035156,True,True,False,False,False,False,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P60468,0.95703125,0.06542969,0.091308594,0.022583008,0.51171875,0.23535156,0.01940918,0.77734375,0.4140625,0.45507812,0.03955078,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
G7PWZ3,0.14453125,0.296875,0.25,0.89453125,0.16308594,0.27734375,0.0044555664,0.099609375,0.064453125,0.075683594,0.05834961,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q99988,0.14550781,0.27734375,0.26757812,0.890625,0.13964844,0.30664062,0.00491333,0.10986328,0.05834961,0.071777344,0.057373047,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9HAW0,0.04736328,0.3671875,0.921875,0.08251953,0.03955078,0.140625,0.0009689331,0.11425781,0.06640625,0.07714844,0.024047852,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9ULS5,0.91015625,0.27539062,0.17285156,0.016357422,0.47460938,0.2421875,0.006286621,0.86328125,0.22167969,0.76171875,0.021240234,True,False,False,False,False,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P19813,0.53125,0.20800781,0.06640625,0.40625,0.6640625,0.13183594,0.008056641,0.53125,0.50390625,0.32226562,0.13964844,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3ZBX6,0.2421875,0.12695312,0.16210938,0.04272461,0.111328125,0.94921875,0.014526367,0.091308594,0.043945312,0.103515625,0.10253906,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P09001,0.2265625,0.14648438,0.18261719,0.03955078,0.10253906,0.94921875,0.00970459,0.09814453,0.043945312,0.10107422,0.09667969,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q86WV6,0.72265625,0.20410156,0.30664062,0.06347656,0.41210938,0.40429688,0.016357422,0.71875,0.390625,0.22949219,0.13378906,True,False,False,False,False,False,False,True,False,False,False,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
P81529,0.15625,0.76171875,0.49609375,0.053466797,0.119140625,0.40039062,0.033203125,0.12597656,0.10498047,0.099609375,0.010986328,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P51587,0.031982422,0.2734375,0.8984375,0.052734375,0.017944336,0.11279297,0.009399414,0.03112793,0.033691406,0.061767578,0.005065918,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q75R32,0.17675781,0.13769531,0.07910156,0.93359375,0.1328125,0.07910156,0.040283203,0.09814453,0.1953125,0.26367188,0.004058838,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38704,0.1328125,0.44921875,0.6953125,0.04663086,0.05029297,0.375,0.027954102,0.19433594,0.14941406,0.11767578,0.13183594,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q07953,0.1953125,0.67578125,0.40429688,0.033691406,0.17089844,0.18261719,0.06347656,0.032470703,0.1875,0.10107422,0.0039367676,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9QZR8,0.31835938,0.73828125,0.15039062,0.04345703,0.30078125,0.080566406,0.00491333,0.23828125,0.041503906,0.16113281,0.0390625,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
O15018,0.34765625,0.74609375,0.1484375,0.036865234,0.41601562,0.119140625,0.0037078857,0.2578125,0.07080078,0.20800781,0.03955078,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P53127,0.09667969,0.328125,0.87890625,0.022583008,0.043945312,0.061767578,0.012023926,0.056640625,0.09033203,0.09423828,0.0021820068,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q09867,0.061035156,0.47265625,0.59765625,0.014038086,0.04345703,0.11425781,0.0046081543,0.020629883,0.111328125,0.034179688,0.004333496,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96HE9,0.2421875,0.5390625,0.5859375,0.14941406,0.21972656,0.15234375,0.01361084,0.12695312,0.29101562,0.2109375,0.051757812,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P31938,0.42773438,0.61328125,0.30859375,0.06347656,0.25976562,0.35351562,0.005065918,0.125,0.07373047,0.38085938,0.00091171265,False,True,False,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q02750,0.43359375,0.6015625,0.30078125,0.068359375,0.25,0.375,0.004760742,0.13964844,0.06640625,0.36523438,0.00091171265,False,True,False,False,False,False,False,False,False,False,False,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Y3S2,0.20019531,0.5390625,0.76953125,0.00491333,0.125,0.115722656,0.02722168,0.18847656,0.25,0.095214844,0.006500244,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38127,0.8828125,0.10839844,0.09033203,0.005065918,0.28515625,0.91796875,0.053466797,0.32421875,0.15234375,0.16796875,0.103515625,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
A0JMY4,0.21289062,0.7890625,0.27539062,0.10107422,0.390625,0.18847656,0.0013656616,0.02331543,0.14550781,0.30078125,0.00970459,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9P3U1,0.037353516,0.36328125,0.84375,0.0075683594,0.017944336,0.040283203,0.011657715,0.064453125,0.046142578,0.01977539,0.008300781,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9FEN9,0.04736328,0.14355469,0.91796875,0.02331543,0.033203125,0.037841797,0.016967773,0.026733398,0.04272461,0.033203125,0.0075683594,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NR99,0.28125,0.22265625,0.17675781,0.81640625,0.44335938,0.08496094,0.0073547363,0.21777344,0.24316406,0.36132812,0.02331543,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P23196,0.061035156,0.26367188,0.91015625,0.026733398,0.031982422,0.10498047,0.028930664,0.072753906,0.02331543,0.03466797,0.0012435913,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P43138,0.07373047,0.26367188,0.90234375,0.014953613,0.040283203,0.13867188,0.04272461,0.075683594,0.013244629,0.033691406,0.00075531006,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8MQ70,0.095214844,0.3359375,0.89453125,0.048828125,0.06640625,0.045410156,0.0026245117,0.061767578,0.010314941,0.022338867,0.0061035156,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4FVP2,0.33398438,0.51953125,0.22167969,0.15527344,0.38671875,0.13378906,0.07910156,0.390625,0.103515625,0.19335938,0.021972656,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q9SRL4,0.18554688,0.55859375,0.34570312,0.16015625,0.14160156,0.07714844,0.22265625,0.33203125,0.22851562,0.5234375,0.08154297,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9VLR5,0.078125,0.1328125,0.921875,0.03515625,0.06347656,0.032470703,0.02331543,0.012817383,0.052734375,0.008056641,0.0039367676,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P51957,0.14453125,0.80859375,0.40039062,0.052734375,0.1796875,0.14746094,0.0037078857,0.045410156,0.10253906,0.171875,0.010681152,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3TR08,0.9140625,0.19921875,0.08251953,0.16113281,0.82421875,0.028930664,0.0018692017,0.35546875,0.5234375,0.33984375,0.041503906,True,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8WWF5,0.703125,0.28515625,0.12695312,0.11425781,0.66796875,0.061767578,0.013244629,0.44140625,0.61328125,0.44726562,0.02758789,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9NWQ9,0.12402344,0.7421875,0.33984375,0.32226562,0.061767578,0.578125,0.10986328,0.23632812,0.23925781,0.26757812,0.10839844,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
A4GSN8,0.09423828,0.43359375,0.84375,0.060058594,0.061767578,0.06640625,0.019165039,0.029296875,0.028442383,0.04345703,0.008605957,False,False,True,False,False,False,False,False,False,False,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q10135,0.119140625,0.36523438,0.52734375,0.13867188,0.053466797,0.27929688,0.17480469,0.11767578,0.064453125,0.12109375,0.06298828,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q2HJJ1,0.35351562,0.18359375,0.14648438,0.025146484,0.06933594,0.97265625,0.041992188,0.09423828,0.06542969,0.060058594,0.21972656,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q13084,0.33007812,0.21875,0.15625,0.03173828,0.078125,0.96484375,0.03466797,0.10498047,0.072753906,0.06298828,0.20605469,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9D0T7,0.21191406,0.22363281,0.21972656,0.82421875,0.10498047,0.34570312,0.27734375,0.22851562,0.26171875,0.15527344,0.043945312,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q03557,0.09423828,0.625,0.54296875,0.051757812,0.024414062,0.63671875,0.3359375,0.083984375,0.15625,0.22363281,0.103515625,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q06817,0.07910156,0.53125,0.79296875,0.02722168,0.07714844,0.09277344,0.032470703,0.040283203,0.040771484,0.05493164,0.020019531,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q08743,0.90234375,0.07080078,0.15820312,0.037353516,0.10253906,0.828125,0.36328125,0.71484375,0.23828125,0.31445312,0.796875,True,False,False,False,False,True,False,True,False,False,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q09778,0.17675781,0.73828125,0.37109375,0.053466797,0.06298828,0.06933594,0.0015945435,0.14941406,0.3046875,0.44335938,0.05102539,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Y276,0.51171875,0.1328125,0.21972656,0.060058594,0.049560547,0.796875,0.03955078,0.3125,0.048828125,0.13867188,0.19824219,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q1T7F1,0.23242188,0.58984375,0.52734375,0.43164062,0.15722656,0.45507812,0.064453125,0.17480469,0.15429688,0.23242188,0.05029297,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q95XP9,0.14550781,0.6328125,0.40820312,0.12792969,0.071777344,0.32617188,0.087402344,0.18457031,0.12988281,0.30859375,0.025146484,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q92558,0.24804688,0.515625,0.4609375,0.19433594,0.14941406,0.053466797,0.0030822754,0.12988281,0.42773438,0.21484375,0.0068969727,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Y6W5,0.26367188,0.44335938,0.5078125,0.15820312,0.13867188,0.03955078,0.00970459,0.12792969,0.48632812,0.17089844,0.011352539,False,True,True,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P54578,0.18847656,0.7734375,0.5703125,0.075683594,0.16113281,0.22851562,0.022949219,0.359375,0.17480469,0.203125,0.029296875,False,True,True,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8SKU2,0.359375,0.099609375,0.09277344,0.027954102,0.12109375,0.16894531,0.9921875,0.04736328,0.075683594,0.08496094,0.09667969,False,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P14174,0.20019531,0.74609375,0.5234375,0.033691406,0.12158203,0.46875,0.032470703,0.22949219,0.13671875,0.12597656,0.028930664,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P34884,0.18457031,0.7421875,0.5625,0.03112793,0.125,0.48632812,0.03112793,0.19726562,0.13378906,0.10839844,0.024047852,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q57X81,0.048828125,0.5625,0.76171875,0.21582031,0.03955078,0.09277344,0.080566406,0.07080078,0.111328125,0.08496094,0.0075683594,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9FMJ0,0.46289062,0.58984375,0.32226562,0.041503906,0.2578125,0.12988281,0.2109375,0.375,0.1796875,0.3671875,0.13574219,True,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
P54730,0.28125,0.703125,0.27929688,0.0053710938,0.111328125,0.16699219,0.0010986328,0.140625,0.37109375,0.31640625,0.057373047,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O02051,0.78515625,0.203125,0.10839844,0.1484375,0.75390625,0.14550781,0.0078125,0.22363281,0.61328125,0.27539062,0.005065918,True,False,False,False,True,False,False,False,True,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P23913,0.69921875,0.11425781,0.3828125,0.005554199,0.15136719,0.03564453,0.22363281,0.60546875,0.12988281,0.27539062,0.008056641,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8BVN9,0.06298828,0.51953125,0.70703125,0.061035156,0.046142578,0.22558594,0.027954102,0.03112793,0.07373047,0.07373047,0.041503906,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P90925,0.1796875,0.7734375,0.34570312,0.03564453,0.21191406,0.3125,0.041503906,0.07714844,0.049560547,0.07910156,0.009155273,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8IZN3,0.92578125,0.20605469,0.203125,0.01940918,0.72265625,0.29101562,0.004333496,0.29296875,0.23339844,0.66796875,0.0057373047,True,False,False,False,True,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
O00329,0.5078125,0.6796875,0.20019531,0.043945312,0.42382812,0.1640625,0.0021820068,0.18261719,0.66796875,0.37109375,0.0046081543,True,True,False,False,False,False,False,False,True,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33299,0.13183594,0.609375,0.41210938,0.011657715,0.025146484,0.13671875,0.02331543,0.38476562,0.31445312,0.07470703,0.008850098,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q09739,0.059326172,0.5546875,0.8046875,0.011657715,0.028930664,0.22265625,0.020996094,0.10107422,0.16601562,0.13183594,0.016967773,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q04603,0.03564453,0.33203125,0.92578125,0.060058594,0.016967773,0.18359375,0.0022583008,0.059326172,0.036865234,0.022338867,0.0071105957,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9USV4,0.030273438,0.36328125,0.84375,0.014038086,0.029296875,0.059326172,0.0066833496,0.13085938,0.021606445,0.029296875,0.0005874634,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q12000,0.020385742,0.38085938,0.90625,0.010986328,0.03173828,0.106933594,0.010314941,0.07714844,0.010681152,0.01361084,0.0017547607,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8WU90,0.037353516,0.34960938,0.80078125,0.01361084,0.06640625,0.08251953,0.0022583008,0.07470703,0.026733398,0.031982422,0.0024719238,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6U6G5,0.03515625,0.33398438,0.80859375,0.01586914,0.057373047,0.080566406,0.0027160645,0.07373047,0.02722168,0.03515625,0.0025482178,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9VYB0,0.03564453,0.25,0.93359375,0.034179688,0.03564453,0.21289062,0.018554688,0.026733398,0.0044555664,0.020019531,0.03857422,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9GRT1,0.078125,0.7734375,0.60546875,0.12109375,0.07910156,0.15625,0.034179688,0.012023926,0.07910156,0.07470703,0.00970459,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53935,0.10839844,0.78515625,0.55859375,0.048828125,0.025146484,0.17773438,0.005554199,0.15820312,0.12109375,0.13085938,0.14453125,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q67UE8,0.5625,0.19335938,0.10498047,0.44140625,0.73046875,0.057373047,0.17871094,0.28125,0.49023438,0.24804688,0.00970459,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P35558,0.47070312,0.8125,0.328125,0.052734375,0.54296875,0.2265625,0.21289062,0.18164062,0.2421875,0.48828125,0.12695312,True,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
H2L0H3,0.81640625,0.21875,0.15527344,0.08886719,0.7890625,0.10107422,0.0023956299,0.33007812,0.55859375,0.46484375,0.008300781,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
P53869,0.55859375,0.44140625,0.24902344,0.15625,0.40234375,0.83203125,0.1640625,0.40625,0.24804688,0.111328125,0.17480469,True,True,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P30542,0.953125,0.1875,0.09423828,0.01586914,0.96875,0.08642578,0.01977539,0.37109375,0.51171875,0.31445312,0.040283203,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6PE87,0.27148438,0.578125,0.28710938,0.19042969,0.38671875,0.09814453,0.008850098,0.03112793,0.24121094,0.095214844,0.00970459,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UBF1,0.3203125,0.58203125,0.578125,0.14746094,0.32421875,0.09814453,0.004058838,0.2265625,0.3359375,0.28710938,0.016357422,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O74560,0.087402344,0.40234375,0.75390625,0.06640625,0.022583008,0.2890625,0.020629883,0.12792969,0.33007812,0.21289062,0.15917969,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9Z1J2,0.16210938,0.83203125,0.32617188,0.080566406,0.2578125,0.15234375,0.0021820068,0.03564453,0.12890625,0.18261719,0.010009766,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5A961,0.5078125,0.72265625,0.17578125,0.018554688,0.3359375,0.1875,0.010681152,0.20019531,0.3203125,0.52734375,0.21972656,True,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q10PI9,0.1875,0.609375,0.59375,0.016967773,0.14355469,0.099609375,0.125,0.12988281,0.23925781,0.087402344,0.012023926,False,True,True,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9VZQ1,0.027954102,0.5546875,0.8671875,0.05834961,0.043945312,0.044677734,0.008850098,0.036865234,0.016967773,0.019165039,0.0011672974,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P43363,0.25585938,0.58984375,0.69921875,0.095214844,0.28320312,0.08886719,0.0025482178,0.16601562,0.20605469,0.13574219,0.021606445,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q91876,0.31445312,0.49804688,0.578125,0.13476562,0.30664062,0.27539062,0.072753906,0.3125,0.19042969,0.072753906,0.010986328,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P23258,0.1953125,0.7421875,0.390625,0.024414062,0.111328125,0.51171875,0.005554199,0.24804688,0.09033203,0.15039062,0.07373047,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P83887,0.1796875,0.74609375,0.3828125,0.025146484,0.095214844,0.5078125,0.0057373047,0.25,0.083984375,0.14746094,0.08154297,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8VCK3,0.1796875,0.734375,0.39453125,0.026367188,0.09423828,0.50390625,0.00592041,0.26367188,0.08496094,0.1484375,0.10107422,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
