ACC,pred_Membrane,pred_Cytoplasm,pred_Nucleus,pred_Extracellular,pred_Cell membrane,pred_Mitochondrion,pred_Plastid,pred_Endoplasmic reticulum,pred_Lysosome/Vacuole,pred_Golgi apparatus,pred_Peroxisome,pred_loc_Membrane,pred_loc_Cytoplasm,pred_loc_Nucleus,pred_loc_Extracellular,pred_loc_Cell membrane,pred_loc_Mitochondrion,pred_loc_Plastid,pred_loc_Endoplasmic reticulum,pred_loc_Lysosome/Vacuole,pred_loc_Golgi apparatus,pred_loc_Peroxisome,true_loc_Membrane,true_loc_Cytoplasm,true_loc_Nucleus,true_loc_Extracellular,true_loc_Cell membrane,true_loc_Mitochondrion,true_loc_Plastid,true_loc_Endoplasmic reticulum,true_loc_Lysosome/Vacuole,true_loc_Golgi apparatus,true_loc_Peroxisome
Q71M36,0.83203125,0.19042969,0.16015625,0.13671875,0.7734375,0.083984375,0.0027160645,0.15917969,0.47070312,0.31835938,0.061035156,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
Q9ERQ6,0.83203125,0.19335938,0.16015625,0.140625,0.76953125,0.08496094,0.0025482178,0.15722656,0.45898438,0.328125,0.057373047,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9EPB4,0.265625,0.703125,0.50390625,0.23535156,0.23046875,0.12597656,0.0032806396,0.16796875,0.37304688,0.15917969,0.004058838,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P37173,0.84765625,0.19433594,0.12011719,0.15234375,0.703125,0.06933594,0.0061035156,0.16113281,0.33984375,0.39257812,0.022583008,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O14964,0.44335938,0.59375,0.44921875,0.019165039,0.30664062,0.12792969,0.0019302368,0.17089844,0.5234375,0.34960938,0.0009384155,False,True,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q9JJ50,0.43554688,0.59375,0.45507812,0.017456055,0.31445312,0.12597656,0.0015487671,0.17285156,0.48828125,0.31445312,0.0010986328,False,True,False,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q8RXA7,0.55859375,0.609375,0.41210938,0.031982422,0.34375,0.09277344,0.064453125,0.31445312,0.55859375,0.6484375,0.02758789,True,True,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9XIC7,0.81640625,0.21191406,0.17871094,0.122558594,0.83984375,0.15234375,0.036865234,0.12890625,0.48632812,0.09423828,0.026733398,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P35436,0.57421875,0.19042969,0.14550781,0.08251953,0.43554688,0.111328125,0.059326172,0.35546875,0.44335938,0.35546875,0.02722168,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q00959,0.5859375,0.19335938,0.14257812,0.07470703,0.43945312,0.11279297,0.06542969,0.3359375,0.45507812,0.3359375,0.028930664,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9HDY4,0.049560547,0.24609375,0.77734375,0.004211426,0.016357422,0.068359375,0.0061035156,0.103515625,0.036132812,0.06542969,0.010314941,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9SQR5,0.796875,0.18359375,0.62890625,0.033203125,0.22167969,0.44140625,0.56640625,0.52734375,0.11767578,0.33984375,0.111328125,True,False,True,False,False,False,False,False,False,False,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P47862,0.890625,0.21875,0.08251953,0.01586914,0.73828125,0.1796875,0.0029754639,0.38476562,0.59765625,0.48632812,0.011657715,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8R2N1,0.890625,0.20800781,0.083984375,0.0154418945,0.75,0.19238281,0.0031738281,0.36523438,0.58203125,0.45703125,0.010681152,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q92482,0.89453125,0.18457031,0.08642578,0.01586914,0.73828125,0.18847656,0.0046081543,0.3671875,0.62890625,0.45507812,0.011352539,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9DBA6,0.06738281,0.43359375,0.41601562,0.17089844,0.031982422,0.024780273,0.005554199,0.21582031,0.083984375,0.21289062,0.40625,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
A0A0F7Z3J2,0.20019531,0.12158203,0.115722656,0.9296875,0.1875,0.10253906,0.041503906,0.16015625,0.453125,0.16992188,0.022583008,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q64364,0.17285156,0.49804688,0.40039062,0.6953125,0.10839844,0.33984375,0.037841797,0.21289062,0.203125,0.09667969,0.22363281,False,True,False,True,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H089,0.051757812,0.52734375,0.88671875,0.00491333,0.064453125,0.1484375,0.009399414,0.23242188,0.03466797,0.11425781,0.0019302368,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P41144,0.90625,0.16992188,0.10107422,0.02368164,0.86328125,0.09277344,0.011657715,0.20605469,0.20898438,0.18261719,0.017456055,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q61555,0.29296875,0.21777344,0.30078125,0.875,0.21972656,0.123535156,0.018798828,0.16796875,0.12792969,0.24609375,0.0078125,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53313,0.15917969,0.30859375,0.86328125,0.033203125,0.103515625,0.033691406,0.008850098,0.048828125,0.021240234,0.056640625,0.001411438,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9DBU6,0.122558594,0.19433594,0.95703125,0.05493164,0.06542969,0.099609375,0.012451172,0.06640625,0.087402344,0.027954102,0.005065918,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5JTH9,0.13085938,0.34960938,0.8828125,0.03112793,0.08251953,0.06542969,0.0036010742,0.15820312,0.040283203,0.111328125,0.0010299683,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P20659,0.06640625,0.41992188,0.8359375,0.033203125,0.08886719,0.040771484,0.037841797,0.041992188,0.018554688,0.056640625,0.0015029907,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9WUX5,0.7109375,0.40039062,0.4921875,0.08154297,0.25585938,0.23046875,0.0027160645,0.53515625,0.15039062,0.33984375,0.033691406,True,False,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9SVM9,0.21972656,0.6796875,0.50390625,0.012451172,0.22167969,0.10839844,0.075683594,0.33203125,0.04736328,0.087402344,0.021240234,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q12052,0.06542969,0.53515625,0.6875,0.05029297,0.071777344,0.2109375,0.017456055,0.099609375,0.037353516,0.115722656,0.0025482178,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q12879,0.59375,0.18457031,0.14648438,0.071777344,0.45507812,0.12109375,0.06298828,0.328125,0.45898438,0.34570312,0.030639648,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8N5I2,0.609375,0.71484375,0.19824219,0.04736328,0.55078125,0.20410156,0.012451172,0.22558594,0.80078125,0.4453125,0.005065918,True,True,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P14127,0.052734375,0.34765625,0.6484375,0.059326172,0.01586914,0.5390625,0.06933594,0.11279297,0.016967773,0.0057373047,0.02758789,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P02407,0.044677734,0.390625,0.62890625,0.040771484,0.016967773,0.53125,0.09033203,0.106933594,0.024047852,0.005554199,0.033203125,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7SZN0,0.30664062,0.23242188,0.13378906,0.6328125,0.33203125,0.061035156,0.021240234,0.22949219,0.35546875,0.25195312,0.02758789,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q58L91,0.31640625,0.23339844,0.13867188,0.6484375,0.34570312,0.06640625,0.022338867,0.2109375,0.3515625,0.23925781,0.02722168,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O54942,0.8125,0.103515625,0.13964844,0.080566406,0.8671875,0.05419922,0.03173828,0.09423828,0.3203125,0.40039062,0.0015029907,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P36616,0.061767578,0.71484375,0.80859375,0.016967773,0.087402344,0.05419922,0.010314941,0.08886719,0.024414062,0.08251953,0.041503906,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q07623,0.05419922,0.36328125,0.6328125,0.083984375,0.017944336,0.16601562,0.018554688,0.095214844,0.0154418945,0.10986328,0.0037078857,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9MB58,0.41015625,0.55078125,0.546875,0.021606445,0.29101562,0.09277344,0.12011719,0.115722656,0.23046875,0.35742188,0.008056641,False,True,False,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8WTW4,0.30859375,0.64453125,0.515625,0.051757812,0.18359375,0.21875,0.00970459,0.15234375,0.37890625,0.20410156,0.003479004,False,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
P36130,0.17285156,0.58984375,0.6328125,0.011657715,0.030639648,0.071777344,0.0061035156,0.17773438,0.06640625,0.21289062,0.024780273,False,True,True,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q96QC0,0.06347656,0.55078125,0.890625,0.05419922,0.06298828,0.05493164,0.0028076172,0.10986328,0.07080078,0.07910156,0.0002784729,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9LK23,0.3046875,0.33007812,0.43359375,0.051757812,0.27734375,0.19433594,0.111328125,0.46484375,0.16992188,0.053466797,0.09667969,False,False,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9FJI5,0.25585938,0.3203125,0.43164062,0.03955078,0.19335938,0.17285156,0.15332031,0.5234375,0.19824219,0.061767578,0.15722656,False,False,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O76083,0.33203125,0.73828125,0.38085938,0.014038086,0.34570312,0.2578125,0.0021820068,0.203125,0.37304688,0.546875,0.0025482178,False,True,False,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
O76083-2,0.32617188,0.74609375,0.38476562,0.011352539,0.34960938,0.27734375,0.0023956299,0.17285156,0.35742188,0.52734375,0.0027160645,False,True,False,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q60754,0.82421875,0.22363281,0.16308594,0.17578125,0.75390625,0.032470703,0.0018692017,0.3203125,0.36132812,0.46679688,0.03564453,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q63356,0.25585938,0.8125,0.23632812,0.078125,0.2265625,0.19433594,0.0018692017,0.17285156,0.25195312,0.13671875,0.0033721924,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E9Q634,0.24902344,0.8125,0.24121094,0.07373047,0.22363281,0.19335938,0.0017547607,0.16796875,0.25390625,0.13378906,0.0030822754,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8H112,0.390625,0.09277344,0.13574219,0.044677734,0.072753906,0.16992188,0.98828125,0.048095703,0.080566406,0.14257812,0.009399414,False,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q90941,0.078125,0.18359375,0.89453125,0.026367188,0.08496094,0.19042969,0.00023078918,0.045410156,0.07714844,0.049560547,0.022338867,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P15920,0.86328125,0.17089844,0.15429688,0.036865234,0.84765625,0.06738281,0.0010986328,0.5390625,0.48046875,0.29492188,0.012023926,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Q8VY09,0.24609375,0.15625,0.15527344,0.016357422,0.06347656,0.125,0.98828125,0.068359375,0.091308594,0.15039062,0.030639648,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q12090,0.044677734,0.53515625,0.7109375,0.07910156,0.026733398,0.296875,0.014526367,0.037841797,0.11425781,0.032470703,0.0046081543,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H2KYE0,0.78515625,0.21191406,0.1640625,0.17871094,0.29492188,0.10986328,0.07714844,0.72265625,0.49023438,0.55859375,0.08642578,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q2MV57,0.71875,0.20019531,0.18359375,0.36523438,0.41601562,0.19335938,0.0068969727,0.62890625,0.42773438,0.45117188,0.04663086,True,False,False,False,False,False,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q67W82,0.13183594,0.48632812,0.21484375,0.095214844,0.103515625,0.16699219,0.328125,0.28125,0.22851562,0.2421875,0.080566406,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8T6B9,0.020019531,0.19335938,0.95703125,0.055908203,0.012023926,0.05102539,0.0061035156,0.032470703,0.012817383,0.0073547363,0.0028076172,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P12931,0.6484375,0.57421875,0.484375,0.10253906,0.69140625,0.12792969,0.004058838,0.13378906,0.34375,0.25195312,0.012451172,True,True,False,False,True,False,False,False,False,False,False,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
P05480,0.640625,0.578125,0.484375,0.09814453,0.69140625,0.123535156,0.004333496,0.12988281,0.34765625,0.24609375,0.01361084,True,True,False,False,True,False,False,False,False,False,False,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Q96BF3,0.859375,0.25,0.122558594,0.19824219,0.85546875,0.08886719,0.004211426,0.27734375,0.33984375,0.3515625,0.15234375,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
B3A0Q4,0.22265625,0.1875,0.09033203,0.91796875,0.13769531,0.08251953,0.14355469,0.20703125,0.19335938,0.17089844,0.006500244,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8BUE4,0.7265625,0.3671875,0.19042969,0.064453125,0.47070312,0.30664062,0.05834961,0.47265625,0.15820312,0.31835938,0.0024719238,True,False,False,False,False,False,False,False,False,False,False,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9BRQ8,0.765625,0.35742188,0.18261719,0.072753906,0.50390625,0.31445312,0.07080078,0.5234375,0.19726562,0.3828125,0.0028839111,True,False,False,False,False,False,False,False,False,False,False,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
O01803,0.671875,0.51171875,0.421875,0.021606445,0.69140625,0.10107422,0.009399414,0.15820312,0.16992188,0.40234375,0.010986328,True,True,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
Q63481,0.65234375,0.47265625,0.6484375,0.020019531,0.37890625,0.21972656,0.0023956299,0.29492188,0.26171875,0.74609375,0.014953613,True,True,True,False,False,False,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
O14966,0.65234375,0.515625,0.6015625,0.01977539,0.38476562,0.2265625,0.0037078857,0.25585938,0.24121094,0.734375,0.008300781,True,True,True,False,False,False,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Q924C5,0.25976562,0.7578125,0.4921875,0.08642578,0.47851562,0.09033203,0.0022583008,0.18164062,0.08642578,0.15820312,0.029296875,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9LPZ4,0.078125,0.48046875,0.5625,0.014953613,0.055908203,0.05029297,0.0011672974,0.12158203,0.09814453,0.048828125,0.004333496,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96SL1,0.71484375,0.2265625,0.06542969,0.080566406,0.44921875,0.17773438,0.0032806396,0.42773438,0.73828125,0.609375,0.030639648,True,False,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q9FLF7,0.031982422,0.28320312,0.93359375,0.028442383,0.010009766,0.08154297,0.0044555664,0.13867188,0.04345703,0.11767578,0.001701355,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q61124,0.75390625,0.18847656,0.14648438,0.04736328,0.31640625,0.1328125,0.00060653687,0.63671875,0.54296875,0.39648438,0.03173828,True,False,False,False,False,False,False,True,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Q9LXD7,0.036132812,0.265625,0.93359375,0.03112793,0.010314941,0.078125,0.00491333,0.16601562,0.051757812,0.11425781,0.0016479492,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P00523,0.65625,0.578125,0.50390625,0.08251953,0.7109375,0.12011719,0.004333496,0.13378906,0.35546875,0.23242188,0.016967773,True,True,False,False,True,False,False,False,False,False,False,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
O49841,0.578125,0.53515625,0.5078125,0.026733398,0.41210938,0.080566406,0.009399414,0.23242188,0.22363281,0.43554688,0.0057373047,True,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0SVK0-2,0.20898438,0.53515625,0.51953125,0.15625,0.12109375,0.06640625,0.11767578,0.043945312,0.103515625,0.02368164,0.265625,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0SVK0,0.19335938,0.546875,0.5234375,0.1484375,0.123535156,0.06738281,0.119140625,0.03955078,0.09423828,0.024047852,0.22265625,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9FFK1,0.8828125,0.22363281,0.09814453,0.014038086,0.27929688,0.119140625,0.0021820068,0.53125,0.5,0.671875,0.06738281,True,False,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q7XU27,0.055908203,0.30273438,0.88671875,0.095214844,0.049560547,0.043945312,0.001701355,0.036132812,0.061035156,0.06933594,0.0021209717,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H3S5,0.83203125,0.111328125,0.14355469,0.019165039,0.31054688,0.11767578,0.010009766,0.91015625,0.21582031,0.6171875,0.011352539,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9LU21,0.3125,0.115722656,0.14257812,0.049560547,0.06640625,0.15429688,0.98828125,0.0390625,0.061035156,0.09277344,0.005554199,False,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q84RQ7,0.3515625,0.09667969,0.10839844,0.025146484,0.05834961,0.21289062,0.98828125,0.040771484,0.032470703,0.103515625,0.020019531,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q8CFC9,0.28710938,0.7265625,0.30273438,0.025146484,0.27539062,0.083984375,0.0015487671,0.13378906,0.17480469,0.25195312,0.02368164,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8NCW6,0.71875,0.20898438,0.056640625,0.140625,0.103515625,0.048828125,0.013244629,0.40429688,0.16308594,0.98046875,0.012817383,True,False,False,False,False,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q9CS84,0.81640625,0.23632812,0.119140625,0.42382812,0.796875,0.05834961,0.008850098,0.37890625,0.515625,0.35742188,0.080566406,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q03431,0.8359375,0.17480469,0.08886719,0.125,0.79296875,0.059326172,0.0032806396,0.2890625,0.43945312,0.53125,0.020019531,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P41593,0.85546875,0.16113281,0.080566406,0.08886719,0.8046875,0.052734375,0.0044555664,0.31640625,0.4296875,0.5390625,0.022583008,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P30181,0.07080078,0.2890625,0.9375,0.12109375,0.05834961,0.078125,0.11425781,0.033691406,0.029785156,0.021606445,0.0026245117,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P60323,0.12988281,0.38671875,0.7578125,0.057373047,0.09667969,0.17578125,0.0010681152,0.060058594,0.08154297,0.14941406,0.0015945435,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9US11,0.77734375,0.21582031,0.21582031,0.22265625,0.578125,0.2578125,0.029296875,0.33007812,0.43164062,0.39257812,0.122558594,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
P60324,0.119140625,0.36914062,0.7734375,0.02331543,0.071777344,0.15136719,0.001411438,0.05419922,0.05419922,0.103515625,0.0012435913,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D4A702,0.27148438,0.734375,0.42773438,0.010009766,0.13574219,0.140625,0.0018692017,0.171875,0.071777344,0.10498047,0.008850098,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q91YE8,0.28515625,0.75,0.43359375,0.014526367,0.15429688,0.11767578,0.0013275146,0.17675781,0.07910156,0.12988281,0.0066833496,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UMS6-2,0.30664062,0.7734375,0.41992188,0.011657715,0.12988281,0.09667969,0.0028839111,0.20605469,0.08642578,0.11279297,0.0057373047,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
