Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
ENSP00000500214,Nucleus,Nuclear localization signal,0.3569999933242798,0.9010000228881836,0.0803999975323677,0.17919999361038208,0.08959999680519104,0.006399999838322401,0.0803999975323677,0.04670000076293945,0.03700000047683716,0.008799999952316284
ENSP00000498712,Mitochondrion,Mitochondrial transit peptide,0.28220000863075256,0.09290000051259995,0.03620000183582306,0.10109999775886536,0.9279999732971191,0.008299999870359898,0.09790000319480896,0.08799999952316284,0.11259999871253967,0.05559999868273735
ENSP00000498317,Mitochondrion,Mitochondrial transit peptide,0.22290000319480896,0.1290999948978424,0.023800000548362732,0.1242000013589859,0.9431999921798706,0.009600000455975533,0.06599999964237213,0.07069999724626541,0.0494999997317791,0.027799999341368675
ENSP00000434192,Mitochondrion,Mitochondrial transit peptide,0.23479999601840973,0.12849999964237213,0.02889999933540821,0.14090000092983246,0.9379000067710876,0.005100000184029341,0.07069999724626541,0.06870000064373016,0.0714000016450882,0.03060000017285347
ENSP00000354961,Cell membrane|Endoplasmic reticulum,Transmembrane domain,0.07980000227689743,0.07249999791383743,0.09610000252723694,0.6344000101089478,0.14730000495910645,0.16179999709129333,0.6129999756813049,0.1421000063419342,0.14550000429153442,0.06449999660253525
ENSP00000499274,Cytoplasm|Nucleus,Nuclear localization signal,0.5626000165939331,0.7031000256538391,0.15559999644756317,0.05469999834895134,0.12399999797344208,0.012600000016391277,0.10109999775886536,0.022600000724196434,0.08049999922513962,0.002899999963119626
ENSP00000443311,Cytoplasm,,0.5327000021934509,0.32429999113082886,0.09650000184774399,0.46779999136924744,0.3790000081062317,0.013299999758601189,0.10409999638795853,0.3154999911785126,0.18289999663829803,0.043299999088048935
ENSP00000423761,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.6881999969482422,0.7441999912261963,0.02889999933540821,0.1551000028848648,0.17219999432563782,0.017000000923871994,0.1316000074148178,0.15109999477863312,0.1460999995470047,0.06949999928474426
ENSP00000421606,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.7153000235557556,0.6248999834060669,0.014999999664723873,0.15070000290870667,0.14810000360012054,0.02590000070631504,0.0738999992609024,0.1518000066280365,0.17910000681877136,0.026200000196695328
ENSP00000379843,Nucleus,Nuclear localization signal|Nuclear export signal,0.3693000078201294,0.8942000269889832,0.019899999722838402,0.1080000028014183,0.12620000541210175,0.023600000888109207,0.05719999969005585,0.0989999994635582,0.053300000727176666,0.013500000350177288
ENSP00000392323,Nucleus,Nuclear localization signal,0.24699999392032623,0.9484999775886536,0.1428000032901764,0.033399999141693115,0.12359999865293503,0.007799999788403511,0.10189999639987946,0.0421999990940094,0.05490000173449516,0.0689999982714653
ENSP00000473892,Nucleus,,0.46070000529289246,0.5435000061988831,0.19820000231266022,0.057500001043081284,0.5285000205039978,0.0071000000461936,0.1290999948978424,0.05979999899864197,0.07490000128746033,0.005799999926239252
ENSP00000290597,Mitochondrion,Mitochondrial transit peptide,0.2013999968767166,0.1996999979019165,0.04600000008940697,0.12470000237226486,0.9024999737739563,0.0003000000142492354,0.08900000154972076,0.10620000213384628,0.07349999994039536,0.016899999231100082
ENSP00000467566,Extracellular,Signal peptide,0.21070000529289246,0.0925000011920929,0.6955000162124634,0.18799999356269836,0.07419999688863754,0.0005000000237487257,0.5882999897003174,0.4162999987602234,0.3959999978542328,0.0010999999940395355
ENSP00000465889,Extracellular,Signal peptide,0.18719999492168427,0.07609999924898148,0.9235000014305115,0.21789999306201935,0.11500000208616257,0.0017999999690800905,0.2969000041484833,0.3400000035762787,0.5703999996185303,0.0026000000070780516
ENSP00000468485,Cytoplasm|Nucleus,Nuclear localization signal,0.5368000268936157,0.6577000021934509,0.2092999964952469,0.19059999287128448,0.3059999942779541,0.0215000007301569,0.33880001306533813,0.029100000858306885,0.09510000050067902,0.03629999980330467
ENSP00000421252,Nucleus,Nuclear localization signal,0.29789999127388,0.9430000185966492,0.05270000174641609,0.023800000548362732,0.07400000095367432,0.003800000064074993,0.0478999987244606,0.05959999933838844,0.019500000402331352,0.008100000210106373
ENSP00000493494,Cytoplasm|Cell membrane,Nuclear export signal,0.6564000248908997,0.3849000036716461,0.07000000029802322,0.5679000020027161,0.26190000772476196,0.07580000162124634,0.12929999828338623,0.3165000081062317,0.3165000081062317,0.01549999974668026
ENSP00000436328,Extracellular,Signal peptide,0.08659999817609787,0.0348999984562397,0.9552000164985657,0.32179999351501465,0.11829999834299088,0.004000000189989805,0.15919999778270721,0.275299996137619,0.2425999939441681,0.023099999874830246
ENSP00000435375,Nucleus,Nuclear localization signal|Nuclear export signal,0.2888999879360199,0.9115999937057495,0.04919999837875366,0.039500001817941666,0.11420000344514847,0.01080000028014183,0.07109999656677246,0.13510000705718994,0.14550000429153442,0.05270000174641609
ENSP00000463688,Cytoplasm|Nucleus,,0.5453000068664551,0.5196999907493591,0.33399999141693115,0.29510000348091125,0.3255999982357025,0.001500000013038516,0.15530000627040863,0.163100004196167,0.09489999711513519,0.03999999910593033
ENSP00000339524,Nucleus,Nuclear localization signal,0.4408000111579895,0.762499988079071,0.04699999839067459,0.04780000075697899,0.17139999568462372,0.025299999862909317,0.10499999672174454,0.12389999628067017,0.06759999692440033,0.010300000198185444
ENSP00000343218,Cytoplasm|Nucleus,,0.5516999959945679,0.6111000180244446,0.2476000040769577,0.25440001487731934,0.5031999945640564,0.0024999999441206455,0.1598999947309494,0.08959999680519104,0.07010000199079514,0.14640000462532043
ENSP00000486916,Cytoplasm,,0.6556000113487244,0.45989999175071716,0.23880000412464142,0.27799999713897705,0.3497999906539917,0.0034000000450760126,0.1915999948978424,0.3075999915599823,0.18050000071525574,0.09730000048875809
ENSP00000436775,Cytoplasm,,0.6689000129699707,0.3955000042915344,0.2800999879837036,0.10830000042915344,0.3531000018119812,0.01140000019222498,0.1800999939441681,0.30219998955726624,0.19529999792575836,0.027300000190734863
ENSP00000413355,Endoplasmic reticulum|Golgi apparatus,Transmembrane domain,0.16249999403953552,0.19699999690055847,0.03579999879002571,0.32190001010894775,0.19850000739097595,0.0034000000450760126,0.7253999710083008,0.5640000104904175,0.6952999830245972,0.031300000846385956
ENSP00000225576,Endoplasmic reticulum|Golgi apparatus,Transmembrane domain,0.2231999933719635,0.13940000534057617,0.03799999877810478,0.36570000648498535,0.20980000495910645,0.0019000000320374966,0.6830999851226807,0.5141000151634216,0.691100001335144,0.02539999969303608
ENSP00000482852,Extracellular|Cell membrane,Signal peptide,0.44110000133514404,0.06960000097751617,0.6211000084877014,0.8805000185966492,0.04470000043511391,0.015699999406933784,0.16529999673366547,0.3709000051021576,0.2418999969959259,0.052000001072883606
ENSP00000483724,Cytoplasm|Nucleus,,0.4814000129699707,0.5533999800682068,0.028699999675154686,0.15379999577999115,0.2581999897956848,0.042100001126527786,0.09549999982118607,0.022700000554323196,0.07440000027418137,0.17159999907016754
ENSP00000432792,Mitochondrion,Mitochondrial transit peptide,0.13379999995231628,0.11800000071525574,0.11339999735355377,0.041600000113248825,0.9466999769210815,0.19629999995231628,0.17730000615119934,0.010900000110268593,0.03009999915957451,0.0786999985575676
ENSP00000434280,Endoplasmic reticulum,,0.27079999446868896,0.24420000612735748,0.10750000178813934,0.2508000135421753,0.21580000221729279,0.3179999887943268,0.7537000179290771,0.2558000087738037,0.14259999990463257,0.2540999948978424
ENSP00000388688,Cytoplasm|Mitochondrion,,0.6822999715805054,0.44999998807907104,0.08380000293254852,0.13770000636577606,0.6259999871253967,0.002400000113993883,0.0925000011920929,0.03880000114440918,0.08089999854564667,0.07050000131130219
ENSP00000501353,Cytoplasm|Nucleus,Nuclear export signal,0.6114000082015991,0.6021000146865845,0.05739999935030937,0.304500013589859,0.2003999948501587,0.009600000455975533,0.12099999934434891,0.12150000035762787,0.17249999940395355,0.04670000076293945
ENSP00000407046,Cell membrane,Signal peptide|Transmembrane domain,0.25290000438690186,0.18719999492168427,0.049800001084804535,0.6840999722480774,0.10689999908208847,0.015799999237060547,0.5482000112533569,0.3402000069618225,0.4823000133037567,0.03020000085234642
ENSP00000453781,Cytoplasm,Nuclear localization signal,0.574999988079071,0.335099995136261,0.516700029373169,0.0778999999165535,0.48170000314712524,0.10119999945163727,0.3630000054836273,0.00989999994635582,0.030300000682473183,0.006099999882280827
ENSP00000502176,Mitochondrion,Mitochondrial transit peptide,0.26980000734329224,0.12389999628067017,0.08389999717473984,0.1152999997138977,0.9519000053405762,0.024000000208616257,0.060100000351667404,0.14249999821186066,0.1940000057220459,0.05620000138878822
ENSP00000416970,Mitochondrion,Mitochondrial transit peptide,0.22750000655651093,0.16369999945163727,0.04309999942779541,0.09399999678134918,0.9228000044822693,0.0012000000569969416,0.06800000369548798,0.20720000565052032,0.11320000141859055,0.02239999920129776
ENSP00000392945,Mitochondrion,Mitochondrial transit peptide,0.09960000216960907,0.08219999819993973,0.02669999934732914,0.10779999941587448,0.8133000135421753,0.038600001484155655,0.047600001096725464,0.12870000302791595,0.05990000069141388,0.02630000002682209
ENSP00000410912,Mitochondrion,Mitochondrial transit peptide,0.4611000120639801,0.16599999368190765,0.28619998693466187,0.3626999855041504,0.6488000154495239,0.02759999968111515,0.20200000703334808,0.1753000020980835,0.39969998598098755,0.07240000367164612
ENSP00000429461,Mitochondrion,Mitochondrial transit peptide,0.3312000036239624,0.16459999978542328,0.24079999327659607,0.3303000032901764,0.7979999780654907,0.003100000089034438,0.2295999974012375,0.23680000007152557,0.3118000030517578,0.043800000101327896
ENSP00000437580,Cytoplasm,,0.7070000171661377,0.41909998655319214,0.02370000071823597,0.1151999980211258,0.32510000467300415,0.00419999985024333,0.3025999963283539,0.16249999403953552,0.09589999914169312,0.16779999434947968
ENSP00000393856,Cytoplasm|Cell membrane,,0.5015000104904175,0.2078000009059906,0.050200000405311584,0.7167999744415283,0.1809999942779541,0.04100000113248825,0.14409999549388885,0.4366999864578247,0.41850000619888306,0.01899999938905239
ENSP00000329687,Cell membrane,,0.4417000114917755,0.21799999475479126,0.05730000138282776,0.7335000038146973,0.20440000295639038,0.04879999905824661,0.12229999899864197,0.37779998779296875,0.37630000710487366,0.014399999752640724
ENSP00000297268,Extracellular,Signal peptide,0.22349999845027924,0.10620000213384628,0.7325000166893005,0.29760000109672546,0.058400001376867294,0.008799999952316284,0.24729999899864197,0.12269999831914902,0.11330000311136246,0.0020000000949949026
ENSP00000424124,Cytoplasm|Nucleus,Nuclear localization signal,0.5411999821662903,0.83160001039505,0.21639999747276306,0.10589999705553055,0.09790000319480896,9.999999747378752e-05,0.09790000319480896,0.06849999725818634,0.1062999963760376,0.1354999989271164
ENSP00000433390,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.7354999780654907,0.5224999785423279,0.06239999830722809,0.2493000030517578,0.17980000376701355,0.014000000432133675,0.22669999301433563,0.2962999939918518,0.2167000025510788,0.01810000091791153
ENSP00000492309,Mitochondrion,Mitochondrial transit peptide,0.1679999977350235,0.030899999663233757,0.01720000058412552,0.06780000030994415,0.9108999967575073,0.003100000089034438,0.057999998331069946,0.031199999153614044,0.03009999915957451,0.0052999998442828655
ENSP00000390788,Cytoplasm|Lysosome/Vacuole|Golgi apparatus,Nuclear export signal,0.5351999998092651,0.29440000653266907,0.039500001817941666,0.19709999859333038,0.10719999670982361,0.010200000368058681,0.38920000195503235,0.7549999952316284,0.6542999744415283,0.13249999284744263
ENSP00000452417,Mitochondrion,Mitochondrial transit peptide,0.14970000088214874,0.10480000078678131,0.13660000264644623,0.08609999716281891,0.8848000168800354,0.10769999772310257,0.04690000042319298,0.03460000082850456,0.08380000293254852,0.14339999854564667
ENSP00000416033,Cytoplasm,Nuclear export signal,0.6567999720573425,0.44530001282691956,0.07519999891519547,0.19599999487400055,0.1111999973654747,0.004999999888241291,0.13680000603199005,0.21789999306201935,0.2712000012397766,0.07509999722242355
ENSP00000438158,Cytoplasm,,0.7907000184059143,0.24690000712871552,0.13040000200271606,0.12139999866485596,0.4088999927043915,0.012799999676644802,0.4778999984264374,0.1559000015258789,0.439300000667572,0.0348999984562397
ENSP00000452630,Extracellular,,0.32510000467300415,0.24699999392032623,0.6991999745368958,0.09939999878406525,0.5665000081062317,0.007600000128149986,0.06539999693632126,0.03799999877810478,0.06499999761581421,0.48969998955726624
ENSP00000452500,Cytoplasm|Nucleus,,0.625,0.5918999910354614,0.23119999468326569,0.050599999725818634,0.6036999821662903,0.012799999676644802,0.02239999920129776,0.009200000204145908,0.00989999994635582,0.03400000184774399
ENSP00000454124,Nucleus,,0.28110000491142273,0.43790000677108765,0.21240000426769257,0.19249999523162842,0.22920000553131104,0.01850000023841858,0.01810000091791153,0.16820000112056732,0.017000000923871994,0.0034000000450760126
ENSP00000508281,Cytoplasm|Nucleus,,0.5117999911308289,0.5404000282287598,0.17730000615119934,0.04690000042319298,0.3384999930858612,0.010300000198185444,0.054499998688697815,0.014499999582767487,0.032600000500679016,0.2298000007867813
ENSP00000420568,Cytoplasm|Nucleus,,0.47769999504089355,0.5648999810218811,0.27000001072883606,0.07410000264644623,0.46149998903274536,0.0008999999845400453,0.13259999454021454,0.056699998676776886,0.10090000182390213,0.019899999722838402
ENSP00000394340,Cytoplasm|Nucleus,Nuclear localization signal,0.5982999801635742,0.7667999863624573,0.13770000636577606,0.11509999632835388,0.024900000542402267,0.005900000222027302,0.16760000586509705,0.066600002348423,0.16300000250339508,0.0032999999821186066
ENSP00000419183,Cytoplasm|Nucleus,Nuclear localization signal,0.5354999899864197,0.5681999921798706,0.26350000500679016,0.09749999642372131,0.17589999735355377,0.004900000058114529,0.4754999876022339,0.33500000834465027,0.2004999965429306,0.01080000028014183
ENSP00000422756,Cytoplasm,,0.5353000164031982,0.4138000011444092,0.2029999941587448,0.049400001764297485,0.19110000133514404,0.0010000000474974513,0.14509999752044678,0.0917000025510788,0.453000009059906,0.014499999582767487
ENSP00000388905,Extracellular,,0.3903999924659729,0.4925000071525574,0.6269000172615051,0.2273000031709671,0.6029000282287598,0.059700001031160355,0.19449999928474426,0.1818999946117401,0.24169999361038208,0.07429999858140945
ENSP00000451544,Cytoplasm,,0.5149000287055969,0.414000004529953,0.19760000705718994,0.14579999446868896,0.4171000123023987,0.43549999594688416,0.08910000324249268,0.049300000071525574,0.05620000138878822,0.06030000001192093
ENSP00000401748,Cytoplasm,,0.7598000168800354,0.2842000126838684,0.1688999980688095,0.05990000069141388,0.13660000264644623,0.014700000174343586,0.17659999430179596,0.08229999989271164,0.28529998660087585,0.2955999970436096
