Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
P0C2X8,Cytoplasm|Nucleus,Nuclear localization signal,0.6305000185966492,0.7508000135421753,0.013500000350177288,0.2231999933719635,0.09880000352859497,0.029999999329447746,0.023600000888109207,0.053700000047683716,0.05339999869465828,0.02239999920129776
Q9HDV3,Cytoplasm|Nucleus,,0.5605999827384949,0.5170000195503235,0.032499998807907104,0.10379999876022339,0.12030000239610672,0.0071000000461936,0.21220000088214874,0.3529999852180481,0.2768999934196472,0.04170000180602074
O95900,Cytoplasm|Mitochondrion,Mitochondrial transit peptide,0.48240000009536743,0.3788999915122986,0.04230000078678131,0.06159999966621399,0.8695999979972839,0.0008999999845400453,0.050700001418590546,0.04399999976158142,0.03290000185370445,0.03970000147819519
Q7Z419,Cell membrane,Transmembrane domain,0.35420000553131104,0.24369999766349792,0.055399999022483826,0.5626999735832214,0.4878000020980835,0.01590000092983246,0.5105999708175659,0.38109999895095825,0.47920000553131104,0.017500000074505806
Q5XF36,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.11240000277757645,0.11999999731779099,0.013700000010430813,0.3107999861240387,0.24639999866485596,0.07900000363588333,0.8748000264167786,0.2711000144481659,0.35850000381469727,0.08659999817609787
Q9GZT5,Extracellular,Signal peptide,0.2549000084400177,0.09179999679327011,0.741599977016449,0.2565000057220459,0.057100001722574234,0.000699999975040555,0.4481000006198883,0.41769999265670776,0.44359999895095825,0.004800000227987766
Q9UHL4,Extracellular,Signal peptide,0.14509999752044678,0.09799999743700027,0.7975999712944031,0.23729999363422394,0.1428000032901764,0.0003000000142492354,0.45590001344680786,0.5162000060081482,0.334199994802475,0.012799999676644802
A0AVX7,Cytoplasm,Nuclear export signal,0.5200999975204468,0.41830000281333923,0.04749999940395355,0.4627000093460083,0.15160000324249268,0.02019999921321869,0.3425999879837036,0.45249998569488525,0.4683000147342682,0.015599999576807022
Q8BME9,Extracellular,Signal peptide,0.1768999993801117,0.06870000064373016,0.9089000225067139,0.31459999084472656,0.08760000020265579,0.003700000001117587,0.2143000066280365,0.33730000257492065,0.4262999892234802,0.004800000227987766
P53954,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.22380000352859497,0.21639999747276306,0.05090000107884407,0.17599999904632568,0.24570000171661377,0.051100000739097595,0.8306999802589417,0.1606999933719635,0.4004000127315521,0.02199999988079071
Q9HB63,Extracellular,Signal peptide,0.23340000212192535,0.12189999967813492,0.7493000030517578,0.3179999887943268,0.1298000067472458,0.0034000000450760126,0.3197000026702881,0.24660000205039978,0.18070000410079956,0.002099999925121665
P39968,Cytoplasm|Cell membrane,,0.5048999786376953,0.28450000286102295,0.04360000044107437,0.6523000001907349,0.2101999968290329,0.00419999985024333,0.24140000343322754,0.42989999055862427,0.3865000009536743,0.04729999974370003
O48814,Cell membrane,,0.2653000056743622,0.30720001459121704,0.05469999834895134,0.8600000143051147,0.07890000194311142,0.06549999862909317,0.14020000398159027,0.3871000111103058,0.18440000712871552,0.09610000252723694
Q8H186,Cell membrane,,0.29170000553131104,0.27410000562667847,0.03799999877810478,0.8228999972343445,0.06750000268220901,0.040300000458955765,0.1835000067949295,0.36980000138282776,0.19429999589920044,0.18610000610351562
Q9FG61,Cytoplasm|Cell membrane,Nuclear localization signal,0.5031999945640564,0.4099000096321106,0.032999999821186066,0.652400016784668,0.12449999898672104,0.11620000004768372,0.2892000079154968,0.3790000081062317,0.17350000143051147,0.06239999830722809
Q9C9Y6,Cell membrane,Nuclear localization signal,0.28679999709129333,0.47360000014305115,0.07760000228881836,0.7595000267028809,0.24320000410079956,0.14740000665187836,0.18129999935626984,0.24330000579357147,0.09749999642372131,0.05820000171661377
Q9VLJ0,Cytoplasm,Nuclear export signal,0.679099977016449,0.4016000032424927,0.23819999396800995,0.2824000120162964,0.28790000081062317,0.025699999183416367,0.11949999630451202,0.25220000743865967,0.3650999963283539,0.00839999970048666
Q8GXN9,Nucleus,Nuclear localization signal,0.1632000058889389,0.8938999772071838,0.07159999758005142,0.06419999897480011,0.06030000001192093,0.008200000040233135,0.04259999841451645,0.042100001126527786,0.0966000035405159,0.04749999940395355
Q6K332,Cytoplasm,,0.7245000004768372,0.44369998574256897,0.033900000154972076,0.08030000329017639,0.16609999537467957,0.14499999582767487,0.1160999983549118,0.16189999878406525,0.09229999780654907,0.16179999709129333
P36616,Cytoplasm|Nucleus,Nuclear localization signal,0.6715999841690063,0.6064000129699707,0.047200001776218414,0.09149999916553497,0.15549999475479126,0.012500000186264515,0.10729999840259552,0.19499999284744263,0.07360000163316727,0.06700000166893005
A0A1S4AX27,Nucleus,Nuclear localization signal,0.09449999779462814,0.9729999899864197,0.2134999930858612,0.021199999377131462,0.027799999341368675,0.00860000029206276,0.022199999541044235,0.025699999183416367,0.05310000106692314,0.001500000013038516
A0A1S3XQD6,Nucleus,Nuclear localization signal,0.08529999852180481,0.9728999733924866,0.17749999463558197,0.01979999989271164,0.024800000712275505,0.008899999782443047,0.018400000408291817,0.01940000057220459,0.03909999877214432,0.0019000000320374966
P52756,Nucleus,Nuclear localization signal,0.3644999861717224,0.8510000109672546,0.06960000097751617,0.1289999932050705,0.02239999920129776,0.010999999940395355,0.1378999948501587,0.08389999717473984,0.0966000035405159,0.0012000000569969416
P39007,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.09809999912977219,0.11010000109672546,0.03350000083446503,0.15850000083446503,0.15449999272823334,0.009600000455975533,0.8805999755859375,0.17149999737739563,0.38499999046325684,0.0013000000035390258
P19544-4,Nucleus,Nuclear localization signal|Nuclear export signal,0.33480000495910645,0.8885999917984009,0.024399999529123306,0.10610000044107437,0.09629999846220016,0.004100000020116568,0.052799999713897705,0.04659999907016754,0.04170000180602074,0.009999999776482582
P19544,Nucleus,Nuclear localization signal|Nuclear export signal,0.34360000491142273,0.8878999948501587,0.022199999541044235,0.09719999879598618,0.08150000125169754,0.004399999976158142,0.053199999034404755,0.04280000180006027,0.040800001472234726,0.00989999994635582
P22561,Nucleus,Nuclear localization signal|Nuclear export signal,0.3319000005722046,0.8822000026702881,0.023099999874830246,0.09160000085830688,0.07880000025033951,0.005499999970197678,0.05290000140666962,0.04769999906420708,0.04349999874830246,0.008700000122189522
O94953,Nucleus,Nuclear localization signal,0.26579999923706055,0.9395999908447266,0.03139999881386757,0.10559999942779541,0.057999998331069946,0.00930000003427267,0.04450000077486038,0.023399999365210533,0.033900000154972076,0.007499999832361937
Q07623,Nucleus,Nuclear localization signal,0.3869999945163727,0.8546000123023987,0.043299999088048935,0.014600000344216824,0.10509999841451645,0.001500000013038516,0.07729999721050262,0.002899999963119626,0.058800000697374344,0.004699999932199717
Q9SG02,Nucleus,Nuclear localization signal|Nuclear export signal,0.46230000257492065,0.6403999924659729,0.10509999841451645,0.24729999899864197,0.14390000700950623,0.03849999979138374,0.17630000412464142,0.25769999623298645,0.04879999905824661,0.010999999940395355
Q6ZMZ0,Cell membrane,Transmembrane domain,0.3589000105857849,0.26750001311302185,0.11890000104904175,0.6464999914169312,0.552299976348877,0.031300000846385956,0.421099990606308,0.4648999869823456,0.4986000061035156,0.03189999982714653
P23297,Cytoplasm,,0.7330999970436096,0.29510000348091125,0.23659999668598175,0.4706000089645386,0.19670000672340393,0.015300000086426735,0.5217000246047974,0.32330000400543213,0.3806000053882599,0.004800000227987766
O94513,Cytoplasm|Nucleus,Nuclear export signal,0.6014999747276306,0.5807999968528748,0.021299999207258224,0.04580000042915344,0.12999999523162842,0.008500000461935997,0.17640000581741333,0.2273000031709671,0.2937000095844269,0.005400000140070915
Q8IZE3,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.6692000031471252,0.2282000035047531,0.03689999878406525,0.21130000054836273,0.11050000041723251,0.008799999952316284,0.3727000057697296,0.652899980545044,0.545199990272522,0.04919999837875366
Q969J3,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.5084999799728394,0.36809998750686646,0.10740000009536743,0.3668999969959259,0.24950000643730164,0.02879999950528145,0.11810000240802765,0.6352999806404114,0.48829999566078186,0.21279999613761902
A0A193AU77,Cytoplasm,,0.6057999730110168,0.32179999351501465,0.1177000030875206,0.326200008392334,0.22840000689029694,0.11469999700784683,0.3407000005245209,0.2021999955177307,0.10790000110864639,0.08389999717473984
A0A193AUF6,Cytoplasm,,0.6100999712944031,0.31439998745918274,0.11330000311136246,0.33320000767707825,0.22220000624656677,0.12300000339746475,0.33649998903274536,0.1696999967098236,0.08829999715089798,0.05460000038146973
P40023,Cytoplasm|Nucleus,Nuclear localization signal,0.5891000032424927,0.7019000053405762,0.20430000126361847,0.11020000278949738,0.1265999972820282,0.00430000014603138,0.07859999686479568,0.04039999842643738,0.06710000336170197,0.049300000071525574
Q9LFA2,Cytoplasm|Nucleus,Nuclear export signal,0.5756000280380249,0.5353000164031982,0.006099999882280827,0.36090001463890076,0.08190000057220459,0.0966000035405159,0.13750000298023224,0.13439999520778656,0.13729999959468842,0.08250000327825546
P0DO24,Cell membrane,,0.4442000091075897,0.2540999948978424,0.04470000043511391,0.6488999724388123,0.07769999653100967,0.30970001220703125,0.29249998927116394,0.4648999869823456,0.36500000953674316,0.2732999920845032
Q9C969,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.7588000297546387,0.3190999925136566,0.06270000338554382,0.28679999709129333,0.2125999927520752,0.10249999910593033,0.25130000710487366,0.26669999957084656,0.3222000002861023,0.06030000001192093
Q13443,Cell membrane,Signal peptide|Transmembrane domain,0.21150000393390656,0.07180000096559525,0.2305999994277954,0.7573999762535095,0.03500000014901161,0.015599999576807022,0.23600000143051147,0.5570999979972839,0.3449999988079071,0.05139999836683273
Q9MB58,Cytoplasm,,0.633400022983551,0.3808000087738037,0.0617000013589859,0.3962000012397766,0.19599999487400055,0.17440000176429749,0.2800999879837036,0.3440999984741211,0.3057999908924103,0.09589999914169312
Q8WTW4,Cytoplasm|Nucleus,Nuclear export signal,0.5206000208854675,0.6115999817848206,0.06210000067949295,0.11079999804496765,0.15049999952316284,0.017899999395012856,0.19140000641345978,0.5293999910354614,0.20999999344348907,0.0203000009059906
P53854,Nucleus,Nuclear localization signal,0.17100000381469727,0.8802000284194946,0.0333000011742115,0.052400000393390656,0.0340999998152256,0.0019000000320374966,0.0340999998152256,0.040699999779462814,0.07079999893903732,0.10999999940395355
P36130,Cytoplasm,Nuclear export signal,0.5655999779701233,0.49869999289512634,0.028599999845027924,0.1307000070810318,0.2249000072479248,0.0032999999821186066,0.2434999942779541,0.44269999861717224,0.3492000102996826,0.03799999877810478
A0A1D6N272,Mitochondrion,Mitochondrial transit peptide,0.11209999769926071,0.11010000109672546,0.1370999962091446,0.14419999718666077,0.8884999752044678,0.1062999963760376,0.16990000009536743,0.26260000467300415,0.17020000517368317,0.3249000012874603
B4FIJ0,Mitochondrion,Mitochondrial transit peptide,0.1096000000834465,0.11680000275373459,0.14399999380111694,0.147599995136261,0.8877999782562256,0.10339999943971634,0.17499999701976776,0.27300000190734863,0.179299995303154,0.3467999994754791
A3AWH5,Nucleus,Nuclear export signal,0.2824000120162964,0.8355000019073486,0.007499999832361937,0.061400000005960464,0.0860000029206276,0.042399998754262924,0.06920000165700912,0.093299999833107,0.04670000076293945,0.05350000038743019
A8MTJ3,Cytoplasm|Cell membrane,Nuclear export signal,0.6642000079154968,0.30489999055862427,0.05820000171661377,0.5928000211715698,0.21739999949932098,0.053199999034404755,0.1331000030040741,0.4083000123500824,0.507099986076355,0.016499999910593033
P29348,Cytoplasm|Cell membrane,Nuclear export signal,0.6665999889373779,0.305400013923645,0.05820000171661377,0.6013000011444092,0.21619999408721924,0.05290000140666962,0.1347000002861023,0.4065000116825104,0.5092999935150146,0.016699999570846558
Q6UW10,Extracellular,Signal peptide,0.1559000015258789,0.15070000290870667,0.7990000247955322,0.2117999941110611,0.06040000170469284,0.0003000000142492354,0.35179999470710754,0.32339999079704285,0.2475000023841858,0.0006000000284984708
Q99N11,Cytoplasm,,0.713699996471405,0.36570000648498535,0.10100000351667404,0.3659000098705292,0.42179998755455017,0.006899999920278788,0.260699987411499,0.23839999735355377,0.28369998931884766,0.10689999908208847
Q96QC0,Nucleus,Nuclear localization signal,0.3544999957084656,0.9427000284194946,0.01549999974668026,0.05429999902844429,0.04190000146627426,0.012799999676644802,0.03759999945759773,0.03689999878406525,0.02070000022649765,0.0015999999595806003
P32297,Cell membrane,Signal peptide|Transmembrane domain,0.16200000047683716,0.057100001722574234,0.0502999983727932,0.805899977684021,0.06069999933242798,0.002199999988079071,0.2750000059604645,0.243599995970726,0.2475000023841858,0.015399999916553497
Q9LK23,Cytoplasm,,0.7763000130653381,0.2013999968767166,0.16380000114440918,0.3400000035762787,0.1535000056028366,0.042899999767541885,0.274399995803833,0.13249999284744263,0.21879999339580536,0.1354999989271164
Q9FJI5,Cytoplasm,,0.8098999857902527,0.2126999944448471,0.11180000007152557,0.30730000138282776,0.14720000326633453,0.04600000008940697,0.29580000042915344,0.19359999895095825,0.25369998812675476,0.13950000703334808
Q8IX30,Extracellular,Signal peptide,0.1965000033378601,0.1720999926328659,0.8159000277519226,0.40619999170303345,0.12430000305175781,0.007600000128149986,0.1818999946117401,0.13809999823570251,0.22840000689029694,0.02370000071823597
Q717R9,Cytoplasm,,0.5715000033378601,0.42730000615119934,0.2289000004529953,0.49779999256134033,0.5986999869346619,0.01600000075995922,0.19200000166893005,0.3142000138759613,0.42320001125335693,0.10949999839067459
O76083,Cytoplasm,Nuclear export signal,0.6291999816894531,0.40290001034736633,0.044199999421834946,0.5533000230789185,0.2078000009059906,0.010999999940395355,0.3116999864578247,0.26589998602867126,0.36480000615119934,0.026799999177455902
O76083-2,Cytoplasm,Nuclear export signal,0.633899986743927,0.43459999561309814,0.03180000185966492,0.5268999934196472,0.19910000264644623,0.009100000374019146,0.302700012922287,0.2662999927997589,0.40059998631477356,0.024000000208616257
F4I2J8,Nucleus,Nuclear localization signal,0.2328999936580658,0.9304999709129333,0.03269999846816063,0.08320000022649765,0.033399999141693115,0.04230000078678131,0.10909999907016754,0.09759999811649323,0.18019999563694,0.023600000888109207
P25371,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.13429999351501465,0.06129999831318855,0.05829999968409538,0.6435999870300293,0.06949999928474426,0.03889999911189079,0.5357999801635742,0.8220999836921692,0.5206000208854675,0.03530000150203705
Q8LDM2,Cytoplasm,Nuclear export signal,0.6955999732017517,0.30090001225471497,0.019500000402331352,0.3492000102996826,0.22579999268054962,0.06430000066757202,0.2606000006198883,0.1932000070810318,0.16459999978542328,0.13510000705718994
P46032,Cell membrane,Transmembrane domain,0.14990000426769257,0.11069999635219574,0.02500000037252903,0.6952999830245972,0.07980000227689743,0.026900000870227814,0.32339999079704285,0.5045999884605408,0.22030000388622284,0.019700000062584877
P01012,Cytoplasm,,0.680899977684021,0.2985999882221222,0.5268999934196472,0.14830000698566437,0.2062000036239624,0.10719999670982361,0.12120000272989273,0.11919999867677689,0.11180000007152557,0.03370000049471855
