Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
Q9HGP0,Nucleus,Nuclear localization signal,0.4092999994754791,0.9358000159263611,0.0035000001080334187,0.03319999948143959,0.05290000140666962,0.0015999999595806003,0.052000001072883606,0.14000000059604645,0.022199999541044235,0.0007999999797903001
O43670,Cytoplasm|Nucleus,Nuclear localization signal,0.5309000015258789,0.847100019454956,0.02449999935925007,0.04749999940395355,0.0617000013589859,0.0005000000237487257,0.05920000001788139,0.03180000185966492,0.05310000106692314,0.00019999999494757503
Q9JMD0,Cytoplasm|Nucleus,Nuclear localization signal,0.5375000238418579,0.8464000225067139,0.027300000190734863,0.05220000073313713,0.05860000103712082,0.0006000000284984708,0.05790000036358833,0.03220000118017197,0.051899999380111694,0.0003000000142492354
Q7ZXV8,Cytoplasm|Nucleus,Nuclear localization signal,0.4875999987125397,0.8823999762535095,0.02019999921321869,0.042399998754262924,0.04809999838471413,0.0006000000284984708,0.05640000104904175,0.03240000084042549,0.05209999904036522,0.00019999999494757503
Q8K3I4,Cytoplasm,Nuclear export signal,0.7376999855041504,0.2224999964237213,0.06909999996423721,0.39890000224113464,0.20399999618530273,0.0017000000225380063,0.1981000006198883,0.35589998960494995,0.31859999895095825,0.009100000374019146
Q7TNY7,Cytoplasm,Nuclear export signal,0.713699996471405,0.22869999706745148,0.07360000163316727,0.37610000371932983,0.18970000743865967,0.0017999999690800905,0.22050000727176666,0.3538999855518341,0.31119999289512634,0.009700000286102295
P46087,Nucleus,Nuclear localization signal,0.2815000116825104,0.8669000267982483,0.2867000102996826,0.016899999231100082,0.12970000505447388,0.00800000037997961,0.09139999747276306,0.006899999920278788,0.07119999825954437,0.0027000000700354576
Q8BQB4,Extracellular|Golgi apparatus,Signal peptide,0.20999999344348907,0.17249999940395355,0.7404999732971191,0.29490000009536743,0.12929999828338623,0.005499999970197678,0.5605000257492065,0.3012000024318695,0.8863999843597412,0.031700000166893005
O94268,Nucleus,Nuclear localization signal,0.20990000665187836,0.9056000113487244,0.11129999905824661,0.005499999970197678,0.18060000240802765,0.008999999612569809,0.06539999693632126,0.006200000178068876,0.07039999961853027,0.0019000000320374966
Q9VAF7,Nucleus,Nuclear localization signal,0.2160000056028366,0.8774999976158142,0.10019999742507935,0.04390000179409981,0.30559998750686646,0.016599999740719795,0.015699999406933784,0.02500000037252903,0.07660000026226044,0.004999999888241291
Q9C928,Nucleus,Nuclear localization signal,0.25859999656677246,0.8809000253677368,0.03999999910593033,0.03460000082850456,0.18719999492168427,0.009499999694526196,0.02319999970495701,0.01549999974668026,0.011500000022351742,0.0006000000284984708
Q9LE16,Nucleus,Nuclear localization signal,0.23989999294281006,0.8707000017166138,0.027300000190734863,0.035999998450279236,0.16979999840259552,0.01080000028014183,0.023099999874830246,0.01860000006854534,0.014000000432133675,0.0008999999845400453
H2KZB2,Cytoplasm,,0.6129999756813049,0.4124000072479248,0.1014999970793724,0.10490000247955322,0.26010000705718994,0.06499999761581421,0.2321999967098236,0.302700012922287,0.2354000061750412,0.053300000727176666
Q86UY6,Cytoplasm|Nucleus,Nuclear localization signal,0.6245999932289124,0.6735000014305115,0.18870000541210175,0.15119999647140503,0.18199999630451202,0.012400000356137753,0.15139999985694885,0.09350000321865082,0.13259999454021454,0.004800000227987766
Q9BUT1,Cytoplasm,,0.7940000295639038,0.4537000060081482,0.08330000191926956,0.263700008392334,0.38690000772476196,0.006200000178068876,0.13729999959468842,0.21369999647140503,0.02419999986886978,0.2515999972820282
Q6Q4D0,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.7009000182151794,0.6263999938964844,0.0617000013589859,0.25870001316070557,0.35929998755455017,0.014999999664723873,0.2718999981880188,0.09759999811649323,0.26600000262260437,0.00279999990016222
P35436,Cell membrane,Transmembrane domain,0.2282000035047531,0.15620000660419464,0.12549999356269836,0.6247000098228455,0.1412999927997589,0.03060000017285347,0.382999986410141,0.40209999680519104,0.3061999976634979,0.010599999688565731
Q00959,Cell membrane,Transmembrane domain,0.22179999947547913,0.15139999985694885,0.12839999794960022,0.6291999816894531,0.14239999651908875,0.03200000151991844,0.3767000138759613,0.4088999927043915,0.2946000099182129,0.011099999770522118
Q18806,Cell membrane,,0.18979999423027039,0.06419999897480011,0.4569999873638153,0.7598000168800354,0.03460000082850456,0.014100000262260437,0.3181000053882599,0.18379999697208405,0.23479999601840973,0.002899999963119626
Q07699,Cell membrane,Signal peptide|Transmembrane domain,0.27559998631477356,0.08089999854564667,0.1216999962925911,0.8159999847412109,0.037700001150369644,0.001500000013038516,0.595300018787384,0.2939999997615814,0.48980000615119934,0.09989999979734421
Q07699-2,Extracellular,Signal peptide,0.19930000603199005,0.2160000056028366,0.7190999984741211,0.48190000653266907,0.18690000474452972,0.013799999840557575,0.3197000026702881,0.2775999903678894,0.2976999878883362,0.035100001841783524
O94383,Nucleus,Nuclear localization signal,0.2802000045776367,0.8608999848365784,0.027400000020861626,0.08389999717473984,0.1573999971151352,0.0013000000035390258,0.2303999960422516,0.0697999969124794,0.037700001150369644,0.002300000051036477
P19835,Extracellular,Signal peptide,0.14730000495910645,0.049800001084804535,0.9067000150680542,0.19089999794960022,0.08839999884366989,0.15690000355243683,0.3100999891757965,0.37860000133514404,0.21780000627040863,0.007600000128149986
Q9HDY4,Nucleus,Nuclear localization signal,0.2581000030040741,0.8328999876976013,0.010099999606609344,0.015799999237060547,0.13130000233650208,0.004399999976158142,0.0494999997317791,0.01489999983459711,0.038600001484155655,0.013399999588727951
Q8RY99,Mitochondrion,Mitochondrial transit peptide,0.09619999676942825,0.17020000517368317,0.02449999935925007,0.050999999046325684,0.838100016117096,0.19619999825954437,0.032099999487400055,0.055399999022483826,0.04320000112056732,0.03840000182390213
Q8N2A8,Mitochondrion,Mitochondrial transit peptide,0.22290000319480896,0.20960000157356262,0.20829999446868896,0.1800999939441681,0.7886999845504761,0.009999999776482582,0.29109999537467957,0.271699994802475,0.40799999237060547,0.16869999468326569
B0YJ81,Endoplasmic reticulum,Transmembrane domain,0.1656000018119812,0.09019999951124191,0.010400000028312206,0.374099999666214,0.11349999904632568,0.0357000008225441,0.7671999931335449,0.2930000126361847,0.3625999987125397,0.08720000088214874
P05756,Nucleus,Nuclear localization signal,0.33160001039505005,0.6797000169754028,0.006200000178068876,0.0333000011742115,0.13210000097751617,0.04809999838471413,0.07840000092983246,0.01080000028014183,0.010099999606609344,0.003000000026077032
Q55FB8,Nucleus,Nuclear localization signal,0.34709998965263367,0.7671999931335449,0.03880000114440918,0.0714000016450882,0.21950000524520874,0.006099999882280827,0.17219999432563782,0.13580000400543213,0.05469999834895134,0.04050000011920929
Q5F378,Extracellular,Signal peptide,0.15600000321865082,0.17880000174045563,0.8082000017166138,0.2815000116825104,0.16439999639987946,0.011300000362098217,0.1446000039577484,0.251800000667572,0.20999999344348907,0.01600000075995922
Q8BG17,Nucleus,Nuclear localization signal,0.334199994802475,0.8165000081062317,0.00930000003427267,0.038100000470876694,0.28220000863075256,0.0052999998442828655,0.08590000122785568,0.04019999876618385,0.010200000368058681,0.0003000000142492354
Q9SQR5,Nucleus,,0.20010000467300415,0.5727999806404114,0.08089999854564667,0.25769999623298645,0.4032000005245209,0.4122999906539917,0.5430999994277954,0.2583000063896179,0.41690000891685486,0.20190000534057617
M5A7P9,Cell membrane,Transmembrane domain,0.08240000158548355,0.08959999680519104,0.06239999830722809,0.7724999785423279,0.11800000071525574,0.020600000396370888,0.25949999690055847,0.4893999993801117,0.38670000433921814,0.00989999994635582
Q12062,Extracellular,Signal peptide,0.22100000083446503,0.08009999990463257,0.9273999929428101,0.10100000351667404,0.21649999916553497,0.1754000037908554,0.3727000057697296,0.5188000202178955,0.30169999599456787,0.1339000016450882
Q22053,Cytoplasm|Nucleus,Nuclear localization signal,0.4745999872684479,0.7912999987602234,0.045899998396635056,0.10320000350475311,0.271699994802475,0.031199999153614044,0.06459999829530716,0.009399999864399433,0.00839999970048666,0.001500000013038516
Q8GYP5,Nucleus,Nuclear localization signal,0.14920000731945038,0.9704999923706055,0.0008999999845400453,0.053199999034404755,0.033399999141693115,0.03920000046491623,0.03020000085234642,0.06629999727010727,0.003800000064074993,0.02199999988079071
Q9SN78,Nucleus,Nuclear localization signal,0.16369999945163727,0.9664000272750854,0.001500000013038516,0.07050000131130219,0.031199999153614044,0.04839999973773956,0.028999999165534973,0.06480000168085098,0.003800000064074993,0.021800000220537186
Q9LSI7,Nucleus,Nuclear localization signal,0.12929999828338623,0.9577000141143799,0.0007999999797903001,0.07100000232458115,0.04910000041127205,0.06379999965429306,0.0430000014603138,0.0272000003606081,0.003700000001117587,0.006200000178068876
Q24JK1,Nucleus,Nuclear localization signal,0.15850000083446503,0.9729999899864197,0.0017000000225380063,0.06710000336170197,0.03370000049471855,0.08669999986886978,0.03060000017285347,0.04859999939799309,0.003000000026077032,0.0203000009059906
O60259,Extracellular,Signal peptide,0.2345999926328659,0.10610000044107437,0.9376999735832214,0.2587999999523163,0.10520000010728836,0.0026000000070780516,0.16349999606609344,0.21060000360012054,0.1444000005722046,0.021299999207258224
P47862,Cell membrane,Signal peptide|Transmembrane domain,0.19550000131130219,0.06560000032186508,0.042100001126527786,0.8349999785423279,0.07880000025033951,0.0007999999797903001,0.25040000677108765,0.5489000082015991,0.3012000024318695,0.02280000038444996
Q8R2N1,Cell membrane,Transmembrane domain,0.19269999861717224,0.06639999896287918,0.040699999779462814,0.8361999988555908,0.0828000009059906,0.0007999999797903001,0.22669999301433563,0.5286999940872192,0.2953999936580658,0.020500000566244125
Q92482,Cell membrane|Lysosome/Vacuole,Transmembrane domain,0.1776999980211258,0.06719999760389328,0.03280000016093254,0.8264999985694885,0.07930000126361847,0.0010999999940395355,0.20569999516010284,0.6028000116348267,0.31150001287460327,0.03280000016093254
Q50EX6,Nucleus,Nuclear localization signal,0.18490000069141388,0.9628999829292297,0.001500000013038516,0.10849999636411667,0.04780000075697899,0.027000000700354576,0.04479999840259552,0.034299999475479126,0.004399999976158142,0.005799999926239252
Q9C7U7,Nucleus,Nuclear localization signal,0.12849999964237213,0.9656999707221985,0.0008999999845400453,0.11909999698400497,0.042399998754262924,0.04600000008940697,0.04989999905228615,0.04500000178813934,0.00430000014603138,0.01269999984651804
Q9DBA6,Peroxisome,Peroxisomal targeting signal,0.4169999957084656,0.33169999718666077,0.21050000190734863,0.030700000002980232,0.03060000017285347,0.004699999932199717,0.2897000014781952,0.045899998396635056,0.05530000105500221,0.8260999917984009
Q1HFZ0,Cytoplasm|Nucleus,Nuclear localization signal,0.5109000205993652,0.8062999844551086,0.25690001249313354,0.06019999831914902,0.3813999891281128,0.000699999975040555,0.08240000158548355,0.023499999195337296,0.05660000070929527,0.0015999999595806003
A0A0F7Z3J2,Extracellular,Signal peptide,0.13050000369548798,0.10239999741315842,0.930899977684021,0.2070000022649765,0.11299999803304672,0.016499999910593033,0.12240000069141388,0.3560999929904938,0.1987999975681305,0.005400000140070915
Q9JK81,Mitochondrion,Mitochondrial transit peptide,0.2281000018119812,0.42260000109672546,0.148499995470047,0.0406000018119812,0.8666999936103821,0.01810000091791153,0.09749999642372131,0.05169999971985817,0.054999999701976776,0.039000000804662704
Q64364,Cytoplasm,Signal peptide,0.5414000153541565,0.44350001215934753,0.6241000294685364,0.17870000004768372,0.2824999988079071,0.031700000166893005,0.19359999895095825,0.26330000162124634,0.11509999632835388,0.28369998931884766
P59900,Extracellular,Signal peptide,0.28780001401901245,0.1266999989748001,0.8507000207901001,0.24220000207424164,0.16599999368190765,0.0026000000070780516,0.2605000138282776,0.5181999802589417,0.37860000133514404,0.0052999998442828655
Q93VT9,Cytoplasm,,0.5717999935150146,0.3921000063419342,0.019099999219179153,0.057500001043081284,0.4065999984741211,0.0333000011742115,0.045099999755620956,0.026000000536441803,0.007199999876320362,0.0005000000237487257
O62772,Cell membrane,Signal peptide|Transmembrane domain,0.10760000348091125,0.053599998354911804,0.05779999867081642,0.8853999972343445,0.049400001764297485,0.006200000178068876,0.23489999771118164,0.4397999942302704,0.3734999895095825,0.05730000138282776
Q9H089,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.5827000141143799,0.7767999768257141,0.002199999988079071,0.02319999970495701,0.1429000049829483,0.00430000014603138,0.4221000075340271,0.02669999934732914,0.07900000363588333,0.005100000184029341
Q9WTV0,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.15109999477863312,0.26980000734329224,0.02630000002682209,0.3215000033378601,0.13349999487400055,0.004600000102072954,0.8442999720573425,0.35910001397132874,0.4383000135421753,0.14970000088214874
P41144,Cell membrane,Transmembrane domain,0.1882999986410141,0.10199999809265137,0.014600000344216824,0.8870000243186951,0.05009999871253967,0.0024999999441206455,0.16349999606609344,0.28290000557899475,0.1362999975681305,0.031099999323487282
Q61555,Extracellular,Signal peptide,0.19429999589920044,0.21899999678134918,0.9161999821662903,0.21070000529289246,0.12150000035762787,0.008299999870359898,0.1964000016450882,0.11159999668598175,0.26350000500679016,0.004399999976158142
Q61483,Cell membrane,Signal peptide|Transmembrane domain,0.2134999930858612,0.0908999964594841,0.15219999849796295,0.9103000164031982,0.05339999869465828,0.00570000009611249,0.2678000032901764,0.37790000438690186,0.3325999975204468,0.07490000128746033
P53313,Nucleus,Nuclear localization signal,0.2273000031709671,0.8564000129699707,0.0414000004529953,0.02889999933540821,0.06620000302791595,0.00559999980032444,0.05050000175833702,0.012600000016391277,0.034699998795986176,0.000699999975040555
Q08J23,Cytoplasm|Nucleus,Nuclear localization signal,0.4884999990463257,0.8176000118255615,0.2614000141620636,0.06679999828338623,0.3646000027656555,0.0006000000284984708,0.07500000298023224,0.024700000882148743,0.04960000142455101,0.0015999999595806003
Q9DBU6,Nucleus,Nuclear localization signal,0.2184000015258789,0.9483000040054321,0.03229999914765358,0.055799998342990875,0.04740000143647194,0.0026000000070780516,0.061500001698732376,0.0210999995470047,0.02969999983906746,0.0013000000035390258
Q8T498,Cytoplasm,Nuclear localization signal,0.6377000212669373,0.3698999881744385,0.026900000870227814,0.4717000126838684,0.058800000697374344,0.0034000000450760126,0.2029999941587448,0.41350001096725464,0.3330000042915344,0.0007999999797903001
Q5JTH9,Nucleus,Nuclear localization signal,0.3467000126838684,0.8871999979019165,0.02889999933540821,0.0625,0.039400000125169754,0.0017999999690800905,0.11069999635219574,0.027300000190734863,0.05999999865889549,0.0003000000142492354
Q09GK0,Extracellular,Signal peptide,0.14910000562667847,0.04960000142455101,0.9376000165939331,0.1623000055551529,0.021700000390410423,0.038100000470876694,0.19200000166893005,0.3799000084400177,0.22130000591278076,0.004100000020116568
P20659,Nucleus,Nuclear localization signal,0.4530999958515167,0.8228999972343445,0.01860000006854534,0.06379999965429306,0.06279999762773514,0.013899999670684338,0.04729999974370003,0.015599999576807022,0.03999999910593033,0.0010000000474974513
