ACC,pred_Membrane,pred_Cytoplasm,pred_Nucleus,pred_Extracellular,pred_Cell membrane,pred_Mitochondrion,pred_Plastid,pred_Endoplasmic reticulum,pred_Lysosome/Vacuole,pred_Golgi apparatus,pred_Peroxisome,pred_loc_Membrane,pred_loc_Cytoplasm,pred_loc_Nucleus,pred_loc_Extracellular,pred_loc_Cell membrane,pred_loc_Mitochondrion,pred_loc_Plastid,pred_loc_Endoplasmic reticulum,pred_loc_Lysosome/Vacuole,pred_loc_Golgi apparatus,pred_loc_Peroxisome,true_loc_Membrane,true_loc_Cytoplasm,true_loc_Nucleus,true_loc_Extracellular,true_loc_Cell membrane,true_loc_Mitochondrion,true_loc_Plastid,true_loc_Endoplasmic reticulum,true_loc_Lysosome/Vacuole,true_loc_Golgi apparatus,true_loc_Peroxisome
O88801,0.15917969,0.79296875,0.3984375,0.011352539,0.21191406,0.048828125,0.010681152,0.09277344,0.16601562,0.21875,0.0031738281,False,True,False,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q95ZK7,0.17480469,0.71875,0.36328125,0.019165039,0.18847656,0.11767578,0.0053710938,0.04272461,0.17089844,0.059326172,0.008850098,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96PP9,0.6484375,0.359375,0.16308594,0.19726562,0.359375,0.5859375,0.061035156,0.68359375,0.2578125,0.515625,0.21777344,True,False,False,False,False,False,False,True,False,False,False,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q96T60,0.10986328,0.46484375,0.859375,0.040771484,0.14941406,0.091308594,5.8174133e-05,0.09667969,0.05102539,0.017944336,0.0018692017,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8N144,0.9296875,0.12890625,0.07910156,0.014526367,0.8828125,0.13085938,0.0005187988,0.39648438,0.54296875,0.1796875,0.026367188,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q18452,0.421875,0.8359375,0.08886719,0.0154418945,0.3984375,0.11767578,0.0061035156,0.07910156,0.07470703,0.140625,0.030639648,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4ICK8,0.13574219,0.46484375,0.65234375,0.027954102,0.18359375,0.18164062,0.005554199,0.012817383,0.033203125,0.04736328,0.00013160706,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5RLM2,0.88671875,0.17285156,0.106933594,0.014038086,0.51953125,0.07373047,0.0012435913,0.40234375,0.60546875,0.43554688,0.024414062,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Y694,0.88671875,0.171875,0.12988281,0.017456055,0.5546875,0.061767578,0.0005722046,0.32617188,0.625,0.3515625,0.009399414,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9LXG9,0.061035156,0.8125,0.25,0.27539062,0.171875,0.060058594,0.12011719,0.16894531,0.115722656,0.005554199,0.024780273,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q18510,0.80859375,0.3828125,0.11767578,0.04736328,0.734375,0.4453125,0.080566406,0.068359375,0.34570312,0.203125,0.14355469,True,False,False,False,True,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9FZA2,0.12792969,0.106933594,0.07470703,0.8515625,0.060058594,0.017944336,0.13671875,0.31054688,0.45898438,0.12890625,0.006500244,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1XIH0,0.06738281,0.16113281,0.05102539,0.9453125,0.06542969,0.15429688,0.0154418945,0.056640625,0.20800781,0.06298828,0.0025482178,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1XIH1,0.071777344,0.15917969,0.053466797,0.921875,0.07080078,0.14941406,0.014526367,0.05834961,0.20214844,0.061767578,0.0019302368,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1XIH5,0.06640625,0.15234375,0.061035156,0.9453125,0.083984375,0.15136719,0.011352539,0.041992188,0.13964844,0.043945312,0.0024719238,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1XIH6,0.068359375,0.14941406,0.05834961,0.9453125,0.083984375,0.15332031,0.011657715,0.041503906,0.14550781,0.044677734,0.0024719238,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1XIH3,0.07080078,0.14941406,0.059326172,0.9453125,0.08154297,0.15820312,0.011657715,0.040771484,0.15722656,0.037841797,0.0023956299,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1XIH4,0.07080078,0.15136719,0.059326172,0.9453125,0.08154297,0.15722656,0.011657715,0.040283203,0.15917969,0.037841797,0.0023956299,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D4APA9,0.11425781,0.171875,0.057373047,0.91015625,0.10498047,0.18261719,0.024780273,0.06933594,0.18847656,0.12011719,0.0044555664,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q64K36,0.07373047,0.14648438,0.056640625,0.94140625,0.08251953,0.1796875,0.012451172,0.040771484,0.15820312,0.041992188,0.0028076172,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Y7Q9,0.73828125,0.16210938,0.125,0.03466797,0.62890625,0.08496094,0.010986328,0.46875,0.5,0.6171875,0.0028076172,True,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Q8T0W2,0.11767578,0.10107422,0.061767578,0.9140625,0.08886719,0.04272461,0.008605957,0.14257812,0.13964844,0.07714844,0.0012817383,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q19705,0.67578125,0.5234375,0.12890625,0.03466797,0.51171875,0.578125,0.5859375,0.07714844,0.12890625,0.15527344,0.51953125,True,True,False,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P9WEW3,0.05834961,0.17480469,0.07470703,0.94921875,0.075683594,0.14453125,0.018554688,0.03955078,0.16992188,0.02331543,0.0033721924,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Y749,0.05834961,0.19238281,0.071777344,0.95703125,0.06640625,0.16015625,0.025146484,0.040283203,0.1796875,0.029296875,0.0053710938,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9ZVZ9,0.47070312,0.09277344,0.09423828,0.061035156,0.13085938,0.1640625,0.94921875,0.11425781,0.04663086,0.051757812,0.11425781,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q9SVG0,0.953125,0.064453125,0.037841797,0.016357422,0.625,0.16894531,0.05493164,0.63671875,0.90234375,0.43164062,0.018310547,True,False,False,False,True,False,False,True,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q86JM7,0.94921875,0.17578125,0.072753906,0.0068969727,0.71875,0.103515625,0.0027160645,0.75390625,0.5859375,0.640625,0.01361084,True,False,False,False,True,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q8LFX7,0.7265625,0.28125,0.11279297,0.14160156,0.29882812,0.546875,0.08154297,0.75390625,0.48828125,0.6796875,0.125,True,False,False,False,False,False,False,True,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P46777,0.018554688,0.87109375,0.75390625,0.022583008,0.04345703,0.29882812,0.0018692017,0.01361084,0.010314941,0.012023926,0.00023078918,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9SIW2,0.022338867,0.2734375,0.953125,0.07910156,0.017944336,0.01940918,0.00491333,0.08886719,0.14550781,0.017456055,0.0030822754,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V5IM94,0.5234375,0.33203125,0.103515625,0.115722656,0.203125,0.828125,0.016357422,0.38085938,0.26953125,0.4765625,0.041992188,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q38879,0.38476562,0.52734375,0.36328125,0.0022583008,0.30664062,0.119140625,0.0071105957,0.58984375,0.18457031,0.09423828,0.012023926,False,True,False,False,False,False,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9SII9,0.16699219,0.6484375,0.66796875,0.33789062,0.044677734,0.16601562,0.003829956,0.10839844,0.012817383,0.04663086,0.0046081543,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0A0B4J1F4,0.69921875,0.58984375,0.13476562,0.029296875,0.69921875,0.21191406,0.0014572144,0.1953125,0.58984375,0.640625,0.013244629,True,True,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Q8NCT1,0.6953125,0.58203125,0.15136719,0.03466797,0.6953125,0.21777344,0.0012817383,0.20605469,0.58203125,0.65234375,0.012023926,True,True,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Q02733,0.06738281,0.7265625,0.45898438,0.3203125,0.056640625,0.47070312,0.034179688,0.041992188,0.25195312,0.09814453,0.0028076172,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9LW00,0.111328125,0.10498047,0.92578125,0.028930664,0.04345703,0.010681152,0.328125,0.026733398,0.0018081665,0.0044555664,0.009155273,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9SII8,0.17089844,0.61328125,0.70703125,0.328125,0.041503906,0.16015625,0.006286621,0.09814453,0.01361084,0.036865234,0.0071105957,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P61212,0.84765625,0.41796875,0.06298828,0.034179688,0.75390625,0.51953125,0.15527344,0.31835938,0.30078125,0.41015625,0.34960938,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
P40616,0.84765625,0.41796875,0.064453125,0.03564453,0.75,0.5234375,0.15917969,0.31445312,0.30664062,0.4140625,0.37695312,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q5Z9J0,0.39257812,0.57421875,0.38085938,0.068359375,0.43164062,0.11767578,0.07910156,0.14160156,0.12988281,0.17480469,0.021240234,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q0DIQ5,0.16308594,0.36328125,0.7890625,0.053466797,0.24609375,0.026733398,0.0061035156,0.16699219,0.29296875,0.040771484,0.30859375,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9XID5,0.62890625,0.52734375,0.25390625,0.034179688,0.71484375,0.12597656,0.044677734,0.23242188,0.71484375,0.41210938,0.14355469,True,True,False,False,True,False,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9C0E8,0.9375,0.103515625,0.19824219,0.018310547,0.31640625,0.11279297,0.026367188,0.9140625,0.19726562,0.8515625,0.012023926,True,False,False,False,False,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9Y6N1,0.640625,0.13183594,0.12011719,0.033691406,0.13769531,0.9609375,0.008850098,0.11425781,0.059326172,0.09814453,0.08496094,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O94432,0.05493164,0.6171875,0.6640625,0.02331543,0.059326172,0.014526367,5.8174133e-05,0.09423828,0.009155273,0.0025482178,0.0011367798,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9ASU1,0.68359375,0.45117188,0.11279297,0.0028076172,0.19042969,0.21289062,0.075683594,0.6953125,0.10986328,0.15429688,0.008605957,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q91XW8,0.24121094,0.8203125,0.5859375,0.003829956,0.43554688,0.23046875,0.0061035156,0.59375,0.23828125,0.22558594,0.028930664,False,True,True,False,False,False,False,True,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8VZL6,0.024780273,0.20800781,0.95703125,0.0012054443,0.001411438,0.03112793,0.0014572144,0.03955078,0.01586914,0.010009766,0.0010681152,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9SA91,0.609375,0.50390625,0.20019531,0.03857422,0.66796875,0.09033203,0.115722656,0.26953125,0.7578125,0.33984375,0.087402344,True,True,False,False,True,False,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q20758,0.7890625,0.38671875,0.07470703,0.037353516,0.76953125,0.46289062,0.103515625,0.22851562,0.29882812,0.34960938,0.3203125,True,False,False,False,True,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40055,0.056640625,0.23925781,0.87109375,0.0022583008,0.022949219,0.103515625,9.012222e-05,0.020019531,0.009399414,0.019165039,7.9631805e-05,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P62273,0.22949219,0.5859375,0.47070312,0.0007095337,0.04272461,0.734375,0.0002784729,0.15429688,0.03515625,0.034179688,0.0020446777,False,True,False,False,False,True,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9HB07,0.11425781,0.27734375,0.53515625,0.28125,0.06347656,0.72265625,0.016357422,0.13769531,0.091308594,0.04345703,0.05102539,False,False,True,False,False,True,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q93W95,0.67578125,0.21777344,0.10107422,0.5234375,0.18359375,0.03515625,0.032470703,0.58984375,0.1953125,0.91796875,0.034179688,True,False,False,False,False,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q8CB44,0.83984375,0.40039062,0.23632812,0.045410156,0.6171875,0.19824219,0.053466797,0.5078125,0.44726562,0.42578125,0.29101562,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P25368,0.0154418945,0.5078125,0.78125,0.012451172,0.01586914,0.10107422,0.0028076172,0.02722168,0.0028076172,0.008850098,0.0004043579,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53295,0.41015625,0.43164062,0.5703125,0.0016479492,0.32421875,0.04272461,0.030639648,0.31640625,0.49804688,0.10986328,0.00045776367,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53178,0.12109375,0.81640625,0.68359375,0.004760742,0.07910156,0.16015625,0.06738281,0.05493164,0.08154297,0.05834961,0.0061035156,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9LQK0,0.29296875,0.33203125,0.53125,0.00075531006,0.15527344,0.10986328,0.011657715,0.359375,0.16699219,0.08154297,0.0061035156,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D4B4P1,0.21777344,0.203125,0.17871094,0.8984375,0.22265625,0.19824219,0.03955078,0.24316406,0.15722656,0.12402344,0.008056641,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P55039,0.30078125,0.22558594,0.57421875,0.00062561035,0.119140625,0.071777344,0.009399414,0.47460938,0.6328125,0.16308594,0.0028076172,False,False,True,False,False,False,False,False,True,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40940,0.8671875,0.38476562,0.07714844,0.03173828,0.77734375,0.49804688,0.15527344,0.1875,0.31835938,0.3046875,0.4453125,True,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q9US08,0.4375,0.5,0.47851562,0.061767578,0.28515625,0.40234375,0.049560547,0.27148438,0.328125,0.359375,0.14550781,False,True,True,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O74546,0.6484375,0.1875,0.08154297,0.22363281,0.13574219,0.115722656,0.0078125,0.53515625,0.46484375,0.87890625,0.06298828,True,False,False,False,False,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Q91X17,0.33984375,0.18261719,0.17675781,0.73828125,0.51953125,0.06640625,0.0030822754,0.123535156,0.18554688,0.119140625,0.0057373047,False,False,False,True,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P01344,0.15527344,0.14453125,0.14648438,0.8125,0.14453125,0.051757812,0.0044555664,0.30078125,0.18164062,0.21972656,0.004058838,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P09535,0.16699219,0.15039062,0.17089844,0.80859375,0.16894531,0.05029297,0.0071105957,0.2734375,0.16601562,0.20898438,0.006286621,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q10MW6,0.3046875,0.14550781,0.091308594,0.67578125,0.26953125,0.03515625,0.022338867,0.703125,0.32421875,0.3125,0.0028839111,False,False,False,True,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9C932,0.06542969,0.14746094,0.953125,0.0053710938,0.08496094,0.10839844,0.00031471252,0.08154297,0.010009766,0.026733398,0.010986328,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8TB37,0.453125,0.119140625,0.12402344,0.02722168,0.18945312,0.94140625,0.087402344,0.10107422,0.12402344,0.09667969,0.09667969,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9GZR2,0.027954102,0.40625,0.828125,0.008850098,0.011352539,0.12890625,0.0015945435,0.064453125,0.004333496,0.030639648,0.0022583008,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O13874,0.111328125,0.24902344,0.76171875,0.024047852,0.02722168,0.26757812,0.00021648407,0.15722656,0.0033721924,0.115722656,0.0020446777,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8GTY0,0.10498047,0.55859375,0.34375,0.016967773,0.106933594,0.12695312,0.0033721924,0.7578125,0.026733398,0.23632812,0.0046081543,False,True,False,False,False,False,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P43643,0.10839844,0.67578125,0.25390625,0.017456055,0.103515625,0.10498047,0.001701355,0.69140625,0.020629883,0.22265625,0.008300781,False,True,False,False,False,False,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P02994,0.14453125,0.53515625,0.30273438,0.019165039,0.13867188,0.1484375,0.0020446777,0.78125,0.031982422,0.515625,0.010986328,False,True,False,False,False,False,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P68104,0.13574219,0.63671875,0.30078125,0.03857422,0.15429688,0.18359375,0.0009384155,0.77734375,0.03955078,0.609375,0.016967773,False,True,False,False,False,False,False,True,False,False,False,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P10126,0.1328125,0.6328125,0.30078125,0.0390625,0.1484375,0.17871094,0.0009689331,0.77734375,0.041992188,0.62109375,0.016357422,False,True,False,False,False,False,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q71V39,0.13574219,0.54296875,0.3828125,0.057373047,0.09423828,0.16699219,0.0018692017,0.8359375,0.037841797,0.51171875,0.010009766,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9LTH4,0.072753906,0.27539062,0.91796875,0.0026245117,0.057373047,0.014526367,0.02368164,0.095214844,0.06738281,0.03564453,0.014038086,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q12369,0.095214844,0.56640625,0.54296875,0.018554688,0.036865234,0.21582031,0.0073547363,0.014526367,0.008300781,0.022949219,0.0023956299,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1XQU5,0.026000977,0.69921875,0.39257812,0.06933594,0.01586914,0.72265625,0.0009994507,0.031982422,0.10986328,0.0021820068,0.0008277893,False,True,False,False,False,True,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
O23207,0.26953125,0.68359375,0.26171875,0.095214844,0.39257812,0.099609375,0.025512695,0.12988281,0.19824219,0.2109375,0.0039367676,False,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9ZV87,0.67578125,0.33203125,0.26757812,0.010681152,0.15625,0.51171875,0.0390625,0.41210938,0.11767578,0.02331543,0.02368164,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P05017,0.1953125,0.140625,0.17480469,0.7734375,0.18261719,0.052734375,0.008056641,0.25390625,0.17285156,0.13769531,0.0066833496,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O94480,0.025146484,0.26953125,0.9140625,0.06347656,0.021240234,0.09423828,0.00021648407,0.02331543,0.0037078857,0.0078125,0.0005722046,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O88665,0.034179688,0.11767578,0.96875,0.0066833496,0.020629883,0.0036010742,0.0005531311,0.020385742,0.048828125,0.011352539,0.0015945435,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P05205,0.10986328,0.18164062,0.94140625,0.22265625,0.061767578,0.025146484,0.005218506,0.021606445,0.0039367676,0.006286621,2.9325485e-05,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9GQN5,0.12695312,0.28710938,0.953125,0.0037078857,0.17675781,0.03466797,4.2676926e-05,0.029785156,0.060058594,0.012817383,0.0066833496,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P83916,0.060058594,0.19335938,0.921875,0.16601562,0.027954102,0.009399414,0.011352539,0.072753906,0.049560547,0.01361084,0.00021648407,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P45973,0.04736328,0.24511719,0.96875,0.10498047,0.06298828,0.017456055,0.0028839111,0.024414062,0.006500244,0.0039367676,7.9631805e-05,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
